,year,month,day,hour,万寿西宫,万柳,东四,东四环,东高村,丰台花园,云岗,亦庄,农展馆,前门,北部新区,南三环,古城,大兴,天坛,奥体中心,官园,平谷,永定门内,琉璃河,西直门北,通州,门头沟,顺义
1251,2018,2,22,3,0.4,0.3,0.1,0.5,0.3,0.3,0.2,0.2,0.3,0.3,0.4,0.4,0.3,0.4,0.3,0.3,0.2,2.2,0.3,3.6,0.3,0.6,0.4,0.8
1252,2018,2,22,4,0.4,0.4,0.1,0.4,0.3,0.4,0.3,0.3,0.3,0.3,0.4,0.4,0.3,0.6,0.3,0.4,0.2,2.2,0.3,3.6,0.3,0.5,0.5,0.9
1253,2018,2,22,5,0.5,0.5,0.2,0.4,0.3,0.4,0.3,0.4,0.3,0.5,0.5,0.5,0.3,0.6,0.3,0.4,0.2,1.7,0.4,3.6,0.4,0.5,0.5,0.7
1254,2018,2,22,6,0.5,0.5,0.3,0.4,0.3,0.5,0.4,0.4,0.4,0.8,0.5,0.85,0.3,0.6,0.3,0.4,0.3,1.7,0.6,3.0,0.6,0.7,0.4,0.8
1255,2018,2,22,7,0.8,0.6,0.4,0.4,0.3,0.5,0.3,0.6,0.5,1.3,0.6,1.2,0.3,0.8,0.4,0.5,0.4,1.7,1.0,2.9,0.9,0.8,0.4,0.9
1256,2018,2,22,8,1.0,0.9,0.5,0.8,0.3,0.8,0.3,0.8,0.5,1.3,0.6,1.4,0.4,1.0,0.5,0.6,0.7,1.2,1.3,2.8,0.7,1.1,0.4,0.9
1257,2018,2,22,9,1.0,1.0,0.6,1.4,0.3,0.9,0.35,0.8,0.8,0.8,0.7,1.1,0.5,0.8,0.5,0.6,0.6,1.4,0.9,1.7,0.8,1.2,0.4,0.9
1258,2018,2,22,10,0.8,0.7,0.4,1.4,1.1,0.7,0.4,0.7,1.1,0.6,0.5,0.9,0.4,0.8,0.5,0.5,0.5,1.5,0.7,1.2,0.7,1.0,0.4,0.7
1259,2018,2,22,11,0.7,0.6,0.3,1.0,1.0,0.6,0.6,0.6,0.9,0.5,0.3,0.7,0.4,0.8,0.5,0.5,0.4,1.0,0.6,0.7,0.6,0.8,0.4,0.6
1260,2018,2,22,12,0.7,0.6,0.3,0.7,0.4,0.5,0.5,0.6,0.5,0.6,0.1,0.7,0.4,0.8,0.5,0.5,0.4,0.5,0.6,0.5,0.5,0.7,0.5,0.5
1261,2018,2,22,13,0.6,0.6,0.2,0.5,0.3,0.4,0.4,0.6,0.5,0.5,0.1,0.6,0.3,0.6,0.5,0.4,0.4,0.3,0.5,0.4,0.5,0.5,0.4,0.4
1262,2018,2,22,14,0.5,0.5,0.2,0.5,0.3,0.3,0.4,0.4,0.4,0.4,0.1,0.5,0.3,0.5,0.5,0.3,0.45,0.3,0.5,0.3,0.6,0.5,0.3,0.4
1263,2018,2,22,15,0.5,0.5,0.1,0.5,0.4,0.3,0.3,0.3,0.4,0.4,0.1,0.5,0.3,0.5,0.5,0.3,0.5,0.3,0.4,0.3,0.4,0.4,0.3,0.3
1264,2018,2,22,16,0.5,0.5,0.1666666666666666,0.5,0.3,0.3,0.3,0.3,0.4,0.4,0.1,0.5,0.3,0.5,0.5,0.4,0.5,0.2,0.4,0.3,0.5,0.4,0.3,0.3
1265,2018,2,22,17,0.5,0.6,0.2333333333333333,0.5,0.3,0.3,0.3,0.3,0.4,0.5,0.1,0.5,0.3,0.6,0.5,0.4,0.5,0.2,0.4,0.3,0.5,0.5,0.3,0.3
1266,2018,2,22,18,0.5,0.5,0.3,0.5,0.3,0.3,0.3,0.3,0.4,0.5,0.1,0.6,0.4,0.6,0.5,0.3,0.5,0.2,0.4,0.4,0.5,0.5,0.3,0.3
1267,2018,2,22,19,0.5,0.6,0.3,0.5,0.3,0.4,0.3,0.4,0.5,0.5,0.1,0.75,0.7,0.9,0.5,0.4,0.7,0.3,0.5,0.6,0.6,0.5,0.55,0.5
1268,2018,2,22,20,0.6,0.9,0.4,0.65,0.3,0.5,0.4,0.6,0.5,0.6,0.1,0.9,0.7,1.0,0.4,0.5,0.8,0.9,0.9,1.3,1.1,0.5,0.8,0.5
1269,2018,2,22,21,0.8,1.0,0.4,0.8,0.3,0.8,0.3,0.6,0.6,0.8,0.1,0.9,0.6,0.9,0.6,0.6,0.8,0.8,1.1,1.9,1.3,0.6,0.9,0.9
1270,2018,2,22,22,0.9,1.0,0.4,0.8,0.3,0.8,0.4,0.6,0.6,0.7,0.1,0.9,0.7,0.8,0.6,0.5,0.8,0.8500000000000001,1.1,2.1,0.9,0.6,0.7,1.3
1271,2018,2,22,23,1.0,1.0,0.6,0.9,0.3,1.0,0.4,0.8,0.6,1.0,0.1,1.1,0.8,1.1,0.6,0.5,0.9,0.9,1.1,2.9,1.0,0.6,0.6,1.0
1272,2018,2,23,0,0.9,0.9,1.1,1.0,0.4,1.2,0.5,0.9,0.7,1.5,0.1,1.3,0.5,1.1,0.6,0.7,0.9,1.0,1.3,2.2,1.5,0.8,0.5,0.9
1273,2018,2,23,1,1.0,1.0,0.8,1.1,0.4,0.9,0.5,1.1,0.7,1.2,0.1,1.5,0.4,1.6,0.8,1.0,0.9,1.0,1.5,2.4,1.0,0.8,0.5,1.0
1274,2018,2,23,2,1.1,1.0,1.0,1.1,0.4,0.9,0.5,1.0,0.8,0.9,0.4,1.5,0.4,1.4,1.0,1.0,0.9,1.1,1.2,2.9,1.1,1.0,0.5,1.0
1275,2018,2,23,3,1.0,0.8,0.7,1.3,0.6,0.9,0.5,1.0,1.0,1.0,1.2,1.1,0.4,1.3,0.9,0.7,0.9,0.9,1.0,3.6,1.0,1.2,0.5,0.9
1276,2018,2,23,4,1.0,0.8,0.5,1.5,0.6,1.0,0.5,1.0,0.9,1.0,1.0,1.1,0.3,1.1,1.0,0.5,0.9,0.9,1.0,3.6,0.8,1.0,0.5,1.0
1277,2018,2,23,5,0.9,0.8,0.8,1.5,0.6,1.1,0.5,0.9,0.8,0.9,1.0,1.0,0.4,1.3,0.9,0.4,0.6,0.7,1.0,3.3,0.7,0.9,0.5,1.0
1278,2018,2,23,6,0.7,0.8,0.7,1.5,0.6,1.1,0.5,1.0,0.8,0.7,1.2,0.8,0.4,1.3,0.8,1.1,0.8,0.8,0.7,3.6,1.0,1.0,0.5,1.1
1279,2018,2,23,7,1.0,1.0,0.6,1.3,0.6,1.3,0.5,1.1,0.7,1.2,1.3,0.9,0.7,1.4,0.7,0.7,1.1,0.7,1.1,3.6,1.4,1.2,0.5,1.1
1280,2018,2,23,8,1.0,1.6,0.6,1.5,0.8,1.3,0.5,1.3,0.8,1.0,1.6,1.2,0.9,1.5,0.8,0.6,0.8,0.9,1.2,3.6,1.1,1.8,0.6,1.05
1281,2018,2,23,9,1.0,1.5,1.0,1.6,0.7,1.1,0.7,1.4,1.1,1.2,1.4,1.2,1.0,1.6,1.0,0.95,0.8,0.8,1.1,3.3,0.9,2.1,0.6,1.0
1282,2018,2,23,10,1.3,1.0,1.3,2.0,0.7,0.8,0.8,1.8,1.6,1.5,1.0,1.3,0.7,1.8,1.4,1.3,0.8,0.8,1.3,1.2,1.0,2.1,0.5,0.9
1283,2018,2,23,11,1.2,0.9,1.2,1.9,0.6,0.7,0.7,2.0,2.0,1.4,0.8,1.2,0.8,1.7,1.4,1.2,0.8,0.8,1.4,0.7,1.1,2.1,0.6,1.1
1284,2018,2,23,12,1.1,0.8,0.9,1.5,0.5,0.7,0.7,2.0,1.5,1.2,0.5,1.1,0.7,1.6,1.3,0.9,0.8,0.7,1.2,0.5,0.9,2.1,0.6,0.8
1285,2018,2,23,13,0.8,0.7,0.7,1.1,0.4,0.6,0.5,2.0,0.9,0.8,0.35,0.8,0.7,1.3,0.9,0.6,0.6,0.4,0.9,0.5,0.6,1.7,0.6,0.5
1286,2018,2,23,14,0.6,0.4,0.2,0.5,0.3,0.4,0.5,0.9,0.4,0.4,0.2,0.6,0.4,0.8,0.6,0.3,0.4,0.2,0.5,0.5,0.4,0.5,0.3,0.4
1287,2018,2,23,15,0.5,0.4,0.1,0.4,0.3,0.2,0.3,0.4,0.3,0.3,0.2,0.4,0.3,0.6,0.4,0.3,0.3,0.2,0.4,0.5,0.3,0.4,0.3,0.4
1288,2018,2,23,17,0.4,0.3,0.1,0.3,0.2,0.2,0.25,0.3,0.3,0.3,0.1,0.4,0.3,0.6,0.4,0.2,0.3,0.1,0.3,0.6,0.2,0.4,0.2,0.3
1289,2018,2,23,21,0.4,0.4,0.1,0.35,0.8,0.2,0.2,0.2,0.2,0.2,0.1,0.3,0.2,0.5,0.3,0.2,0.3,0.2,0.3,0.6,0.4,0.3,0.1,0.2
1290,2018,2,23,22,0.4,0.3,0.1,0.4,1.1,0.2,0.2,0.9,0.2,0.3,0.1,0.4,0.3,0.9,0.4,0.2,0.2,1.2,0.4,0.3,0.3,0.9,0.1,0.3
1291,2018,2,23,23,1.0,0.6,0.8,0.8,1.1,0.8,0.9,0.7,0.7,0.9,0.1,0.5,0.5,1.4,1.0,0.6,0.8,1.2,0.9,0.6,0.7,1.0,0.1,1.0
1292,2018,2,24,0,0.8,0.8,0.8,0.8,1.2,0.6,1.0,0.5,0.7,0.7,0.4,0.6,0.8,1.1,0.7,0.7,0.7,1.3,0.7,0.8,0.7,0.7,0.9,1.0
1293,2018,2,24,1,0.7,0.8,0.6,0.7,0.9,0.5,0.6,0.5,0.9,0.6,0.65,0.6,0.6,0.8,0.6,0.9,0.7,1.2,0.6,0.8,0.7,0.7,0.7,1.0
1294,2018,2,24,2,0.8,0.8,0.6,0.7,0.7,0.6,0.5,0.7,1.0,0.6,0.9,0.7,0.5,0.8,0.7,1.0,0.7,0.7,0.6,0.7,0.7,0.9,0.5,1.1
1295,2018,2,24,3,1.0,0.8,0.7,0.9,0.6,0.8,0.7,0.9,1.0,0.8,0.9,0.9,0.7,0.9,0.8,1.0,0.8,0.8,0.8,0.6,0.7,1.1,0.6,1.1
1296,2018,2,24,4,1.1,1.0,0.7,1.1,0.7,0.9,0.8,1.1,1.1,0.9,0.8,1.0,0.8,1.1,1.0,1.1,0.9,0.8,1.0,0.8,0.9,1.4,0.8,1.2
1297,2018,2,24,5,1.2,1.0,0.9,1.0,0.6,1.1,1.0,1.1,1.0,1.1,0.8,1.0,0.8,1.1,1.2,1.0,0.9,0.8,1.1,1.1,0.9,1.4,0.9,1.1
1298,2018,2,24,6,1.1,1.0,0.9,1.05,0.6,1.1,1.1,0.9,1.1,1.0,0.8,1.0,1.0,1.1,1.1,1.0,1.0,0.8,1.0,0.9,0.9,1.2,1.0,1.2
1299,2018,2,24,7,1.2,1.1,0.9,1.1,0.4,1.2,1.1,1.0,1.1,1.2,0.8,1.1,1.0,1.1,1.1,1.1,1.0,0.9,1.1,1.4,1.0,1.3,1.1,1.3
1300,2018,2,24,8,1.1,1.3,0.9,1.0,0.4,1.1,1.1,0.7,1.1,1.0,1.0,1.0,1.0,1.0,0.9,1.2,1.1,1.1,0.9,1.6,1.2,1.0,1.2,1.3
1301,2018,2,24,9,0.9,1.1,0.6,1.0,1.0,0.9,1.0,0.6,0.9,0.6,1.0,0.8,1.0,0.9,0.6,0.9,0.9,1.5,0.7,1.4,1.1,0.6,1.1,1.3
1302,2018,2,24,10,1.0,0.9,0.7,0.8,1.3,0.8,0.9,0.6,0.8,0.8,0.9,0.9,0.8,0.7,0.8,0.9,0.8,1.6,0.8,0.7,0.9,0.7,0.9,1.0
1303,2018,2,24,11,0.9,0.8,0.6,0.8,1.3,0.7,0.6,0.7,0.7,0.7,0.7,0.8,0.6,0.6,0.7,0.8,0.8,1.3,0.8,0.6,0.9,0.9,0.7,0.9
1304,2018,2,24,12,0.6,0.6,0.4,0.7,1.1,0.5,0.4,0.6,0.6,0.5,0.5,0.6,0.4,1.5,0.6,0.6,0.5,1.2,0.6,0.7,0.6,0.7,0.6,0.8
1305,2018,2,24,13,0.5,0.5,0.3,0.6,0.9,0.4,0.5,0.5,0.5,0.4,0.4,0.5,0.4,0.5,0.5,0.5,0.4,1.0,0.4,0.6,0.5,0.7,0.5,0.8
1306,2018,2,24,14,0.5,0.5,0.3,0.5,0.9,0.4,0.6,0.4,0.4,0.4,0.3,0.5,0.5,0.6,0.4,0.4,0.4,0.8,0.4,0.5,0.5,0.6,0.6,0.7
1307,2018,2,24,15,0.6,0.5,0.3,0.5,0.9,0.4,0.6,0.4,0.4,0.4,0.4,0.5,0.5,0.6,0.4,0.4,0.4,0.8,0.4,0.5,0.6,0.6,0.7,0.6
1308,2018,2,24,16,0.6,0.5,0.3,0.5,0.7,0.4,0.5,0.5,0.4,0.4,0.4,0.55,0.5,0.6,0.5,0.4,0.5,0.7,0.5,0.5,0.6,0.5,0.6499999999999999,0.6
1309,2018,2,24,17,0.6,0.55,0.3,0.5,0.4,0.4,0.5,0.5,0.5,0.5,0.4,0.6,0.5,0.7,0.5,0.4,0.5,0.5,0.5,0.5,0.6,0.6,0.6,0.6
1310,2018,2,24,18,0.7,0.6,0.4,0.6,0.4,0.5,0.5,0.5,0.5,0.6,0.4,0.6,0.6,0.8,0.6,0.5,0.5,0.4,0.6,0.5,0.5,0.6,0.6,0.5
1311,2018,2,24,19,0.8,0.6,0.4,0.7,0.4,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.6,0.7,0.6,0.6,0.5,0.5,0.6,0.5,0.6,0.6,0.6,0.6
1312,2018,2,24,20,0.7,0.5,0.4,0.7,0.6,0.5,0.6,0.5,0.6,0.5,0.5,0.6,0.5,0.7,0.5,0.5,0.4,0.7,0.5,0.6,0.5,0.8,0.6,0.7
1313,2018,2,24,21,0.6,0.5,0.4,0.6,0.4,0.5,0.5,0.6,0.5,0.5,0.4,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.6,0.6,0.6,0.8
1314,2018,2,24,22,0.6,0.5,0.3,0.6,0.5,0.5,0.5,0.6,0.5,0.4,0.4,0.5,0.5,0.7,0.5,0.4,0.4,0.7,0.5,0.6,0.4,0.6,0.5,0.8
1315,2018,2,24,23,0.6,0.4,0.3,0.5,0.7,0.5,0.6,0.5,0.4,0.4,0.4,0.5,0.5,0.6,0.4,0.4,0.3,0.8,0.4,0.5,0.4,0.9,0.5,0.8
1316,2018,2,25,0,0.6,0.4,0.3,0.5,0.7,0.5,0.55,0.5,0.4,0.4,0.4,0.5,0.5,0.6,0.4,0.4,0.3,0.8,0.4,0.6,0.3,1.0,0.5,0.8
1317,2018,2,25,1,0.7,0.5,0.3,0.5,0.7,0.6,0.5,0.5,0.5,0.4,0.6,0.5,0.5,0.6,0.5,0.4,0.4,1.0,0.5,0.9,0.4,0.9,0.5,0.9
1318,2018,2,25,2,0.8,0.5,0.3,0.5,0.6,0.6,0.5,0.5,0.5,0.5,0.8,0.5,0.5,0.8,0.5,0.4,0.4,0.9,0.5,1.1,0.5,0.6,0.6,0.8
1319,2018,2,25,3,0.8,0.5,0.5,0.6,0.5,0.6,0.6,0.6,0.5,0.6,0.7,0.6,0.4,0.8,0.6,0.5,0.5,1.0,0.6,1.1,0.5,0.5,0.7,0.9
1320,2018,2,25,4,0.9,0.5,0.4,0.6,0.5,0.6,0.6,0.6,0.6,0.7,0.7,0.7,0.4,0.9,0.7,0.5,0.6,0.9,0.7,1.5,0.6,0.6,0.8,1.1
1321,2018,2,25,5,0.9,0.6,0.6,0.6,0.5,0.7,0.7,0.7,0.6,0.7,0.7,0.7,0.5,0.9,0.7,0.6,0.5,1.0,0.7,1.7,0.6,0.6,1.0,1.1
1322,2018,2,25,6,1.0,0.6,0.6,0.7,0.6,0.7,0.7,0.7,0.7,0.8,0.8,0.7,0.6,0.9,0.7,0.6,0.6,1.1,0.7,3.5,0.6,0.7,1.1,1.1
1323,2018,2,25,7,1.1,0.9,0.7,0.9,0.6,0.8,0.7,0.7,0.7,0.8,0.8,0.85,0.6,1.0,0.8,0.8,0.6,1.0,0.9,2.9,0.7,0.8,1.0,1.1
1324,2018,2,25,8,1.1,1.0,0.7,1.0,0.6,0.9,0.8,0.8,0.8,0.9,0.7,1.0,0.7,1.0,0.8,0.9,0.7,1.1,1.0,2.6,0.9,0.8,1.1,1.2
1325,2018,2,25,9,1.2,1.1,0.7,1.05,0.6,0.9,0.8,0.9,0.9,0.9,0.9,1.05,0.8,1.0,1.0,1.2,0.8,1.2,1.0,1.5,1.0,0.9,1.0,1.3
1326,2018,2,25,10,1.2,1.0,0.9,1.1,0.6,0.9,0.8,0.9,0.9,0.8,0.8,1.1,0.7,1.0,0.8,1.0,1.0,1.0,0.9,1.2,1.2,0.9,0.9,1.1
1327,2018,2,25,11,1.1,0.9,1.0,1.1,0.7,0.9,0.8,0.9,1.0,1.1,0.7,1.1,0.7,1.0,1.0,0.8,1.1,0.9,0.8,0.9,1.0,0.9,0.9,0.9
1328,2018,2,25,12,1.1,0.9,1.0,1.1,0.8,0.9,0.8,0.9,1.0,1.0,0.6,1.1,0.7,1.0,1.0,0.9,1.0,0.8,1.0,0.9,0.9,1.0,0.9,0.8
1329,2018,2,25,13,1.1,0.9,0.9,1.1,0.8,0.9,0.8,0.8,1.0,0.9,0.6,1.0,0.7,1.0,0.9,0.9,1.0,0.7,0.9,0.9,1.0,0.9,0.8,0.8
1330,2018,2,25,14,1.0,0.9,0.8,1.0,0.8,0.8,0.8,0.7,0.9,0.8,0.6,0.9,0.7,1.0,0.8,0.9,0.9,0.7,0.8,0.9,0.9,0.8,0.9,0.9
1331,2018,2,25,15,1.0,0.8,0.7,0.9,0.8,0.7,0.8,0.7,0.8,0.8,0.7,0.9,0.7,1.0,0.8,0.8,0.8,0.7,0.8,1.0,0.8,0.8,0.8,0.9
1332,2018,2,25,16,1.0,0.8,0.7,0.9,0.7,0.8,0.9,0.75,0.7,0.8,0.7,1.0,0.8,1.1,0.8,0.8,0.8,0.6,0.8,1.0,0.8,0.8,0.9,1.0
1333,2018,2,25,17,1.1,0.9,0.8,0.9,0.7,0.8,0.9,0.8,0.8,0.9,0.6,1.1,0.9,1.2,0.9,0.8,0.9,0.6,0.9,1.1,1.0,0.9,0.9,1.0
1334,2018,2,25,18,1.2,1.0,0.9,1.1,0.7,0.9,1.0,0.9,0.9,1.0,0.7,1.2,0.9,1.2,0.9,0.9,1.0,0.6,1.0,1.2,1.1,1.0,1.0,1.0
1335,2018,2,25,19,1.3,1.0,1.0,1.3,0.8,1.0,1.1,0.9,1.0,1.2,0.8,1.3,1.0,1.3,1.0,1.0,1.1,0.8,1.2,1.5,1.2,1.0,1.1,1.0
1336,2018,2,25,20,1.4,1.1,1.0,1.4,0.8,1.1,1.2,0.8,1.0,1.3,1.0,1.4,1.1,1.4,1.0,1.1,1.1,1.2,1.3,2.4,1.2,1.1,1.2,1.0
1337,2018,2,25,21,1.5,1.3,1.1,1.7,0.8,1.3,1.2,1.0,1.2,1.4,1.0,1.4,1.3,1.7,1.1,1.1,1.2,1.3,1.7,3.3,1.4,1.2,1.3,1.0
1338,2018,2,25,22,1.4,1.4,1.1,1.8,0.9,1.3,1.3,1.0,1.3,1.3,1.2,1.25,1.4,1.3,1.1,1.2,1.2,0.9,1.9,3.6,1.3,1.3,1.5,1.4
1339,2018,2,25,23,1.2,1.4,1.0,1.6,1.1,1.4,1.3,1.0,1.2,1.1,1.2,1.1,1.4,1.4,1.1,1.4,1.1,1.0,1.7,3.6,1.3,1.8,1.6,1.4
1340,2018,2,26,0,1.4,1.6,1.1,1.6,1.0,1.6,1.3,1.4,1.5,1.3,1.2,1.3,1.4,1.6,1.2,1.4,1.1,1.1,1.3,3.6,1.3,2.0,1.6,1.6
1341,2018,2,26,1,1.7,1.7,1.5,2.0,1.0,1.5,1.2,2.0,2.0,1.6,1.2,1.6,1.6,2.3,1.3,1.7,1.3,1.0,1.4,3.6,1.5,1.9,1.6,1.6
1342,2018,2,26,2,2.0,1.8,2.0,1.8,1.1,1.9,1.2,2.0,1.8,2.1,1.4,1.95,1.5,2.3,2.03166666666663,1.9,1.7,1.0,2.0,3.6,1.7,1.6,1.6,1.5
1343,2018,2,26,3,2.0,1.7,2.0,1.7,1.1,1.9,1.5,2.0,1.6,2.1,1.4,2.1,1.5,2.1,2.03166666666663,1.85,1.8,1.0,2.0,3.6,2.0,1.5,1.6,1.5
1344,2018,2,26,4,2.0,1.8,1.7,1.5,0.9,1.9,1.5,1.5,1.5,2.1,1.5,2.1,1.6,2.3,2.03166666666663,1.7,1.8,1.0,2.0,2.7,1.9,1.4,1.5,1.5
1345,2018,2,26,5,2.0,1.8,1.3,1.4,1.0,1.9,1.5,1.2,1.3,1.7,1.7,2.0,1.7,1.9,1.8,1.3,1.8,1.0,1.9,2.1,1.7,1.3,1.6,1.4
1346,2018,2,26,6,1.7,1.8,1.2,1.4,1.2,1.8,1.5,1.2,1.2,1.3,1.7,1.6,1.8,1.5,1.4,1.7,1.4,1.1,1.5,2.1,1.5,1.5,1.6,1.5
1347,2018,2,26,7,1.5,1.7,1.5,1.5,1.5,1.7,1.5,1.4,1.4,1.6,1.7,1.4,1.7,1.5,1.4,1.7,1.6,1.2,1.5,2.0,1.7,1.7,1.5,1.6
1348,2018,2,26,8,1.6,1.65,1.7,1.55,1.4,1.6,1.5,1.8,1.5,1.8,1.9,1.525,1.8,1.9,1.7,1.7,1.6,1.4,1.9,2.0,1.7,1.7,1.3,1.8
1349,2018,2,26,9,1.6,1.6,1.6,1.6,1.3,1.7,1.5,1.9,1.5,1.7,1.9,1.65,1.6,2.3,1.9,1.6,1.6,1.4,1.8,1.9,1.6,1.8,1.3,1.6
1350,2018,2,26,10,1.7,1.6,1.7,1.7,1.4,1.8,1.5,1.9,1.6,1.8,1.6,1.775,1.5,2.3,1.8,1.6,1.7,1.4,1.8,1.7,1.6,1.9,1.3,1.5
1351,2018,2,26,11,1.8,1.6,1.7,1.7,1.5,1.8,1.5,1.9,1.6,1.9,1.4,1.9,1.5,2.3,1.8,1.7,1.7,1.4,1.9,1.7,1.65,1.8,1.3,1.4
1352,2018,2,26,12,1.7,1.5,1.6,1.6,1.6,1.7,1.4,1.8,1.5,1.7,1.2,1.8,1.3,2.3,1.7,1.6,1.6,1.5,1.7,1.6,1.7,1.8,1.4,1.4
1353,2018,2,26,13,1.5,1.5,1.5,1.5,1.7,1.6,1.3,1.6,1.5,1.5,1.2,1.7,1.4,2.0,1.6,1.5,1.5,1.5,1.6,1.5,1.6,1.8,1.3,1.4
1354,2018,2,26,14,1.5,1.4,1.4,1.5,1.7,1.5,1.4,1.4,1.4,1.6,1.2,1.8,1.4,2.3,1.6,1.5,1.5,1.6,1.6,1.5,1.5,1.7,1.3,1.3
1355,2018,2,26,15,1.6,1.5,1.5,1.4,1.7,1.5,1.4,1.3,1.4,1.6,1.2,1.8,1.4,1.8,1.7,1.4,1.5,2.1,1.7,1.5,1.5,1.5,1.3,1.3
1356,2018,2,26,16,1.6,1.6,1.6,1.8,1.7,1.5,1.4,1.3,1.6,1.6,1.3,1.6,1.6,1.7,1.5,1.6,1.6,2.2,1.5,1.5,1.6,1.5,1.3,1.4
1357,2018,2,26,17,1.5,1.6,1.4,1.5,1.7,1.4,1.4,1.3,1.4,1.5,1.4,1.6,1.5,1.7,1.4,1.6,1.6,2.1,1.5,1.5,1.7,1.6,1.4,1.5
1358,2018,2,26,18,1.5,1.6,1.5,1.6,1.7,1.4,1.4,1.6,1.4,1.6,1.5,1.7,1.6,1.8,1.5,1.5,1.5,2.2,1.6,1.5,1.6,1.9,1.4,1.6
1359,2018,2,26,19,1.6,1.6,1.6,2.1,1.7,1.5,1.5,1.7,1.5,1.8,1.6,1.8,1.6,2.0,1.5,1.5,1.6,2.2,1.9,1.7,2.0,2.1,1.5,1.9
1360,2018,2,26,20,1.9,1.8,1.8,2.2,1.7,1.8,1.5,2.0,1.7,2.1,1.8,2.1,1.8,2.3,1.6,1.6,1.7,2.2,2.0,3.6,2.0,2.1,1.6,2.1
1361,2018,2,26,21,2.0,1.8,2.0,2.2,1.7,1.9,1.5,2.0,2.0,2.1,1.9,2.1,1.8,2.3,1.7,1.8,1.8,2.2,2.0,3.4,2.0,2.1,1.6,2.1
1362,2018,2,26,22,2.0,1.8,2.0,2.3,1.7,1.9,1.5,2.0,2.0,2.1,1.9,2.1,1.8,2.3,2.03166666666663,1.9,1.8,2.2,2.0,3.0,2.0,2.1,1.6,2.1
1363,2018,2,26,23,2.0,1.8,2.0,2.3,1.7,1.9,1.5,2.0,2.0,2.1,1.9,2.1,1.8,2.3,2.03166666666663,1.9,1.8,2.2,2.0,3.6,2.0,2.1,1.6,2.1
1364,2018,2,27,0,2.0,1.8,2.0,2.3,1.7,1.9,1.5,2.0,2.0,2.1,1.9,2.1,1.8,2.3,2.03166666666663,1.9,1.8,2.2,2.0,3.6,2.0,2.1,1.6,2.1
1365,2018,2,27,1,2.0,1.8,2.0,2.3,1.7,1.9,1.5,2.0,2.0,2.1,1.9,2.1,1.8,2.3,2.03166666666663,1.9,1.8,2.2,2.0,3.6,2.0,2.1,1.6,2.1
1366,2018,2,27,2,2.0,1.8,2.0,2.3,1.7,1.9,1.5,2.0,2.0,2.1,1.9,2.1,1.8,2.3,2.03166666666663,1.9,1.8,2.2,2.0,3.6,2.0,2.1,1.6,2.1
1367,2018,2,27,3,2.0,1.8,1.9,2.3,1.7,1.9,1.5,2.0,2.0,2.1,1.9,2.1,1.5,2.3,2.03166666666663,1.9,1.8,2.2,2.0,3.6,2.0,2.1,1.6,2.1
1368,2018,2,27,4,2.0,1.8,2.0,2.3,1.7,1.9,1.5,2.0,2.0,2.1,1.9,2.1,1.5,2.3,2.03166666666663,1.9,1.8,2.2,2.0,3.6,2.0,2.1,1.6,2.1
1369,2018,2,27,5,2.0,1.8,2.0,2.3,1.7,1.9,1.5,2.0,2.0,2.1,1.9,2.1,1.8,2.3,2.03166666666663,1.9,1.8,2.2,2.0,3.6,2.0,2.1,1.6,2.1
1370,2018,2,27,6,2.0,1.8,2.0,2.3,1.7,1.9,1.5,2.0,2.0,2.1,1.9,2.1,1.8,2.3,2.03166666666663,1.9,1.8,2.2,2.0,2.5,2.0,2.1,1.6,2.1
1371,2018,2,27,7,2.0,1.8,2.0,2.3,1.7,1.9,1.5,2.0,2.0,2.1,1.9,2.1,1.8,2.3,2.03166666666663,1.9,1.8,2.2,2.0,2.5,2.0,2.1,1.6,2.1
1372,2018,2,27,8,2.0,1.8,2.0,2.3,1.7,1.9,1.5,2.0,2.0,2.1,1.9,2.1,1.8,2.3,2.03166666666663,1.9,1.8,2.2,2.0,2.6,2.0,2.1,1.6,2.1
1373,2018,2,27,9,1.4,1.7,1.5,1.9,1.7,1.9,1.5,1.5,1.8,1.5,1.9,1.9,1.8,2.0,1.5,1.9,1.5,2.2,1.9,2.8,1.8,1.4,1.6,2.1
1374,2018,2,27,10,1.3,1.2,1.2,1.3,1.7,1.5,1.4,1.3,1.2,1.3,1.5,1.5,1.7,1.6,1.2,1.3,1.2,2.2,1.5,2.6,1.2,1.3,1.5,2.1
1375,2018,2,27,11,1.1,1.1,1.2,1.3,1.7,1.3,1.2,1.2,1.3,1.2,1.3,1.3,1.7,1.5,1.1,1.3,1.2,2.2,1.2,1.8,1.1,1.4,1.2,2.1
1376,2018,2,27,12,1.1,1.1,1.2,1.3,1.7,1.2,1.2,1.2,1.4,1.2,1.3,1.2,1.7,1.4,1.1,1.4,1.1666666666666667,2.2,1.2,1.6,1.2,1.5,1.2,1.9
1377,2018,2,27,13,1.2,1.1,1.2,1.3,1.7,1.2,1.1,1.3,1.5,1.2,1.3,1.2,1.6,1.3,1.2,1.5,1.1333333333333333,2.2,1.2,1.4,1.1,1.5,1.1,1.8
