date,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
2018-04-19 18:00:00,105.0,159.0,73.0,0.7,18.0,209.0,8.0,50.0,770.8125,0.02500000895600021,264864.0,276.0594000244141,60.00267999267578,685.0
2018-04-19 19:00:00,116.0,144.0,88.0,1.0,30.0,231.0,13.0,,,,,,,
2018-04-19 20:00:00,115.0,154.0,87.0,1.0,34.0,194.0,13.0,,,,,,,
2018-04-19 21:00:00,105.0,136.0,79.0,1.0,34.0,159.0,13.0,50.0,766.5625,0.025000008007001133,264924.0,276.0304998779297,60.003455993652345,685.1875
2018-04-19 22:00:00,111.0,158.0,84.0,1.0,40.0,121.0,9.0,,,,,,,
2018-04-19 23:00:00,108.0,159.0,81.0,0.9,44.0,104.0,8.0,,,,,,,
2018-04-20 00:00:00,120.0,189.0,88.0,0.9,49.0,82.0,6.0,50.0,766.3125,0.02500000795900077,264968.0,276.05850006103515,60.00079999542236,778.9375
2018-04-20 01:00:00,134.0,174.0,102.0,0.9,61.0,51.0,3.0,,,,,,,
2018-04-20 02:00:00,190.0,176.0,143.0,1.0,51.0,71.0,6.0,,,,,,,
2018-04-20 03:00:00,209.0,185.0,159.0,1.0,37.0,84.0,5.0,50.0,773.6875,0.02500000827900134,264716.0,276.1132000732422,60.00300799560547,872.0625
2018-04-20 04:00:00,193.0,160.0,145.0,0.9,31.0,78.0,4.0,,,,,,,
2018-04-20 05:00:00,201.0,165.0,151.0,1.0,40.0,58.0,3.0,,,,,,,
2018-04-20 06:00:00,227.0,,177.0,1.5,38.0,49.0,3.0,50.0,780.6875,0.02500000867599994,264276.0,276.17,60.004947998046866,864.1875
2018-04-20 07:00:00,238.0,,188.0,1.9,38.0,46.0,7.0,,,,,,,
2018-04-20 08:00:00,240.0,200.0,190.0,1.9,44.0,42.0,12.0,,,,,,,
2018-04-20 09:00:00,237.0,235.0,187.0,1.9,50.0,48.0,15.0,50.0,781.0625,0.025000008300000803,263872.0,276.17959991455075,60.007543991088866,756.5625
2018-04-20 10:00:00,233.0,248.0,183.0,1.8,52.0,68.0,15.0,,,,,,,
2018-04-20 11:00:00,207.0,191.0,157.0,1.3,38.0,117.0,15.0,,,,,,,
2018-04-20 12:00:00,146.0,117.0,112.0,0.8,19.0,173.0,14.0,50.00003125190735,774.25,0.0250000074780006,264124.0,276.13029998779297,60.00295199584961,685.0625
2018-04-20 13:00:00,146.0,125.0,112.0,0.7,17.0,202.0,12.0,,,,,,,
2018-04-20 14:00:00,123.0,,93.0,0.6,14.0,214.0,11.0,,,,,,,
2018-04-20 15:00:00,112.0,99.0,82.0,0.6,14.0,224.0,10.0,50.0,772.5625,0.02500000836800039,264076.0,276.104100036621,60.0030119934082,685.0
2018-04-20 16:00:00,118.0,102.0,75.0,0.6,14.0,235.0,9.0,,,,,,,
2018-04-20 17:00:00,120.0,109.0,74.0,0.6,15.0,239.0,9.0,,,,,,,
2018-04-20 18:00:00,116.0,135.0,74.0,0.6,16.0,232.0,9.0,50.0,771.625,0.02500000924500078,263924.0,276.0863998413085,60.002639991760255,685.0
2018-04-20 19:00:00,112.0,173.0,74.0,0.6,21.0,193.0,7.0,,,,,,,
2018-04-20 20:00:00,138.0,167.0,105.0,0.8,35.0,169.0,7.0,,,,,,,
2018-04-20 21:00:00,156.0,170.0,119.0,0.9,52.0,129.0,6.0,50.0,769.5,0.025000008303999902,264024.0,276.0778997802734,60.00456799316406,685.1875
2018-04-20 22:00:00,164.0,145.0,125.0,0.9,102.0,76.0,11.0,,,,,,,
2018-04-20 23:00:00,99.0,118.0,74.0,0.6,45.0,111.0,12.0,,,,,,,
2018-04-21 00:00:00,88.0,120.0,65.0,0.6,33.0,109.0,9.0,50.0,780.375,0.02500000669299997,264360.0,276.06720001220697,60.0062439956665,716.5625
2018-04-21 01:00:00,83.0,115.0,56.0,0.6,30.0,116.0,9.0,,,,,,,
2018-04-21 02:00:00,97.0,143.0,72.0,0.7,29.0,118.0,10.0,,,,,,,
2018-04-21 03:00:00,101.0,126.0,76.0,0.7,22.0,115.0,10.0,50.006850004196174,774.8125,0.025000008904000743,264704.0,276.0302999877929,60.007547996521,765.375
2018-04-21 04:00:00,108.0,165.0,75.0,0.8,39.0,72.0,5.0,,,,,,,
2018-04-21 05:00:00,177.0,175.0,134.0,1.2,99.0,5.0,3.0,,,,,,,
2018-04-21 06:00:00,181.0,150.0,137.0,1.4,72.0,25.0,6.0,50.00654375076294,776.375,0.02500000969000068,265148.0,276.0297998046874,60.00958799743653,745.625
2018-04-21 07:00:00,167.0,137.0,127.0,1.8,66.0,24.0,15.0,,,,,,,
2018-04-21 08:00:00,148.0,160.0,113.0,2.0,65.0,21.0,19.0,,,,,,,
2018-04-21 09:00:00,129.0,172.0,98.0,2.2,53.0,21.0,8.0,50.00048749923706,775.4375,0.02500000932900049,265420.0,276.0257000732421,60.00741599273682,709.125
2018-04-21 10:00:00,131.0,,100.0,2.3,49.0,20.0,4.0,,,,,,,
2018-04-21 11:00:00,128.0,,97.0,2.2,45.0,24.0,3.0,,,,,,,
2018-04-21 12:00:00,140.0,,107.0,2.4,45.0,28.0,2.0,50.00004375457764,773.3125,0.02500000824000128,265960.0,276.01279998779296,60.00418799591064,685.0625
2018-04-21 13:00:00,163.0,,124.0,2.8,49.0,26.0,2.0,,,,,,,
2018-04-21 14:00:00,118.0,,89.0,3.0,51.0,24.0,2.0,,,,,,,
2018-04-21 15:00:00,76.0,,56.0,2.6,48.0,31.0,2.0,50.0,772.5625,0.025000007558999584,266292.0,276.00929992675776,60.00408799743652,685.0
2018-04-21 16:00:00,59.0,,42.0,1.6,29.0,53.0,2.0,,,,,,,
2018-04-21 17:00:00,20.0,,3.0,0.8,12.0,65.0,2.0,,,,,,,
2018-04-21 18:00:00,20.0,,3.0,0.6,10.0,64.0,2.0,50.00010624885559,771.5625,0.025000007719000805,266260.0,276.0001998901367,60.004831993103025,685.0
2018-04-21 19:00:00,18.0,,6.0,0.6,12.0,57.0,2.0,,,,,,,
2018-04-21 20:00:00,17.0,,4.0,0.6,13.0,54.0,2.0,,,,,,,
2018-04-21 21:00:00,16.0,,11.0,0.6,20.0,42.0,2.0,50.000231256484994,771.125,0.0250000063560009,266432.0,276.00259979248045,60.01002799224854,685.25
2018-04-21 22:00:00,13.0,,6.0,0.5,22.0,42.0,2.0,,,,,,,
2018-04-21 23:00:00,17.0,,12.0,0.5,23.0,39.0,2.0,,,,,,,
2018-04-22 00:00:00,19.0,,13.0,0.5,33.0,31.0,2.0,50.000143756866464,774.125,0.025000005447000262,266764.0,276.004400024414,60.00486399078369,707.125
2018-04-22 01:00:00,16.0,,11.0,0.4,19.0,50.0,2.0,,,,,,,
2018-04-22 02:00:00,18.0,,9.0,0.4,14.0,57.0,2.0,,,,,,,
2018-04-22 03:00:00,19.0,,9.0,0.3,11.0,61.0,2.0,50.00026249885559,773.75,0.025000005443999544,266920.0,276.00759979248045,60.006527992248536,736.6875
2018-04-22 04:00:00,18.0,,5.0,0.3,12.0,57.0,2.0,,,,,,,
2018-04-22 05:00:00,21.0,,8.0,0.3,8.0,66.0,2.0,,,,,,,
2018-04-22 06:00:00,21.0,,14.0,0.3,9.0,67.0,2.0,50.00029375076294,775.3125,0.025000005603000523,266644.0,276.0148999023437,60.00365199279785,728.625
2018-04-22 07:00:00,23.0,,13.0,0.3,9.0,74.0,2.0,,,,,,,
2018-04-22 08:00:00,23.0,,14.0,0.3,11.0,75.0,2.0,,,,,,,
2018-04-22 09:00:00,28.0,28.0,15.0,0.3,18.0,66.0,2.0,50.00015625,775.375,0.02500000555500016,266632.0,276.01479980468747,60.00557999420166,701.9375
2018-04-22 10:00:00,20.0,20.0,13.0,0.3,18.0,65.0,2.0,,,,,,,
2018-04-22 11:00:00,26.0,,18.0,0.4,19.0,66.0,2.0,,,,,,,
2018-04-22 12:00:00,24.0,24.0,16.0,0.4,15.0,75.0,2.0,50.00015625,774.9375,0.025000005371000614,266792.0,276.0138000488281,60.00353999328613,685.0625
2018-04-22 13:00:00,22.0,16.0,12.0,0.4,17.0,71.0,2.0,,,,,,,
2018-04-22 14:00:00,23.0,18.0,15.0,0.4,16.0,74.0,2.0,,,,,,,
2018-04-22 15:00:00,23.0,18.0,15.0,0.4,18.0,74.0,2.0,50.00018125534058,774.0,0.025000007020000367,266960.0,276.0010998535156,60.002483993530284,685.0
2018-04-22 16:00:00,41.0,41.0,7.0,0.4,15.0,75.0,2.0,,,,,,,
2018-04-22 17:00:00,24.0,20.0,10.0,0.3,13.0,77.0,2.0,,,,,,,
2018-04-22 18:00:00,40.0,40.0,12.0,0.4,17.0,76.0,2.0,50.00001874923706,772.6875,0.025000006784999744,266820.0,275.99130004882807,60.00418799591064,685.0
2018-04-22 19:00:00,51.0,52.0,13.0,0.4,17.0,80.0,2.0,,,,,,,
2018-04-22 20:00:00,36.0,36.0,11.0,0.4,20.0,71.0,2.0,,,,,,,
2018-04-22 21:00:00,45.0,45.0,12.0,0.4,23.0,59.0,2.0,50.0,773.125,0.025000006098000332,266748.0,275.9966000366211,60.007443992614746,685.25
2018-04-22 22:00:00,48.0,48.0,14.0,0.4,29.0,47.0,2.0,,,,,,,
2018-04-22 23:00:00,33.0,33.0,20.0,0.4,27.0,39.0,2.0,,,,,,,
2018-04-23 00:00:00,21.0,,15.0,0.4,18.0,62.0,2.0,50.0,770.0625,0.02500000612000004,267008.0,276.0097998046875,60.00479599761963,730.0
2018-04-23 01:00:00,20.0,16.0,14.0,0.3,16.0,55.0,2.0,,,,,,,
2018-04-23 02:00:00,23.0,,16.0,0.4,24.0,49.0,2.0,,,,,,,
2018-04-23 03:00:00,33.0,,23.0,0.4,29.0,40.0,2.0,50.0,773.125,0.02500000594300032,267136.0,276.0322998046874,60.00480799102783,771.4375
2018-04-23 04:00:00,40.0,,28.0,0.4,29.0,39.0,2.0,,,,,,,
2018-04-23 05:00:00,36.0,,25.0,0.4,31.0,48.0,2.0,,,,,,,
2018-04-23 06:00:00,31.0,,22.0,0.4,34.0,44.0,2.0,50.0,774.125,0.02500000536600128,266804.0,276.0472998046875,60.00611199188232,770.5625
2018-04-23 07:00:00,46.0,,32.0,0.4,31.0,48.0,2.0,,,,,,,
2018-04-23 08:00:00,26.0,20.0,18.0,0.4,27.0,54.0,2.0,,,,,,,
2018-04-23 09:00:00,36.0,32.0,25.0,0.4,32.0,48.0,2.0,50.0,770.9375,0.025000005854999646,266424.0,276.06919982910154,60.003559997558604,738.75
2018-04-23 10:00:00,51.0,51.0,35.0,0.5,43.0,40.0,2.0,,,,,,,
2018-04-23 11:00:00,31.0,,22.0,0.5,32.0,56.0,2.0,,,,,,,
2018-04-23 12:00:00,23.0,18.0,16.0,0.4,24.0,72.0,2.0,50.0,772.9375,0.02500000702200085,266748.0,276.0320999145508,60.00247199249267,685.0625
2018-04-23 13:00:00,36.0,36.0,16.0,0.4,21.0,82.0,2.0,,,,,,,
2018-04-23 14:00:00,31.0,31.0,13.0,0.4,17.0,90.0,2.0,,,,,,,
2018-04-23 15:00:00,29.0,28.0,19.0,0.4,13.0,94.0,2.0,50.0,770.9375,0.025000006988000124,267028.0,276.0153997802734,60.00160799407959,685.0
2018-04-23 16:00:00,33.0,33.0,15.0,0.4,11.0,99.0,2.0,,,,,,,
2018-04-23 17:00:00,38.0,38.0,12.0,0.4,14.0,98.0,2.0,,,,,,,
2018-04-23 18:00:00,33.0,33.0,14.0,0.4,15.0,96.0,2.0,50.0,767.4375,0.025000006959000603,267160.0,275.98549987792967,60.001327995300294,685.0
2018-04-23 19:00:00,32.0,32.0,20.0,0.4,22.0,85.0,2.0,,,,,,,
2018-04-23 20:00:00,56.0,62.0,22.0,0.4,44.0,48.0,2.0,,,,,,,
2018-04-23 21:00:00,69.0,87.0,30.0,0.5,46.0,30.0,2.0,50.0,765.875,0.025000006520001214,266984.0,275.9745999145508,60.00247999572754,685.25
2018-04-23 22:00:00,61.0,72.0,42.0,0.6,50.0,24.0,2.0,,,,,,,
2018-04-23 23:00:00,59.0,68.0,37.0,0.6,60.0,12.0,2.0,,,,,,,
2018-04-24 00:00:00,56.0,62.0,40.0,0.6,66.0,2.0,2.0,50.0,761.9375,0.025000006543999538,267156.0,276.0438000488281,60.002971992492675,787.375
2018-04-24 01:00:00,55.0,52.0,39.0,0.5,56.0,15.0,2.0,,,,,,,
2018-04-24 02:00:00,66.0,56.0,48.0,0.5,46.0,21.0,2.0,,,,,,,
2018-04-24 03:00:00,83.0,62.0,61.0,0.5,48.0,16.0,2.0,50.0,760.875,0.025000003570999952,267076.0,276.0873999023437,60.00581199645996,898.5
2018-04-24 04:00:00,85.0,,63.0,0.5,49.0,4.0,2.0,,,,,,,
2018-04-24 05:00:00,98.0,,73.0,0.6,55.0,2.0,2.0,,,,,,,
2018-04-24 06:00:00,86.0,74.0,64.0,0.6,54.0,2.0,2.0,50.0,767.125,0.025000002924000845,266564.0,276.10109985351556,60.004559997558594,848.875
2018-04-24 07:00:00,96.0,142.0,59.0,0.6,51.0,4.0,2.0,,,,,,,
2018-04-24 08:00:00,81.0,112.0,52.0,0.5,46.0,19.0,3.0,,,,,,,
2018-04-24 09:00:00,39.0,,27.0,0.3,27.0,55.0,2.0,50.00001874923706,761.8125,0.025000002918999644,266288.0,276.10949981689447,60.00387599182129,767.3125
2018-04-24 10:00:00,34.0,,24.0,0.3,25.0,73.0,2.0,,,,,,,
2018-04-24 11:00:00,41.0,,29.0,0.3,14.0,97.0,2.0,,,,,,,
2018-04-24 12:00:00,34.0,,10.0,0.2,12.0,108.0,2.0,50.0,761.375,0.025000004204999652,266216.0,276.0653997802734,60.00678399658203,685.0625
2018-04-24 13:00:00,36.0,,21.0,0.2,11.0,115.0,2.0,,,,,,,
2018-04-24 14:00:00,37.0,,17.0,0.2,11.0,119.0,2.0,,,,,,,
2018-04-24 15:00:00,44.0,,31.0,0.2,11.0,122.0,2.0,50.0,760.75,0.02500000515500084,266236.0,276.039700012207,60.00504799652099,685.0
2018-04-24 16:00:00,40.0,,22.0,0.2,11.0,128.0,2.0,,,,,,,
2018-04-24 17:00:00,40.0,,22.0,0.2,11.0,127.0,2.0,,,,,,,
2018-04-24 18:00:00,38.0,31.0,21.0,0.2,16.0,122.0,2.0,50.0,757.25,0.02500000587300025,266148.0,275.9922998046875,60.00247199249267,685.0
2018-04-24 19:00:00,53.0,56.0,18.0,0.2,21.0,110.0,2.0,,,,,,,
2018-04-24 20:00:00,69.0,88.0,26.0,0.3,30.0,83.0,2.0,,,,,,,
2018-04-24 21:00:00,55.0,60.0,30.0,0.3,34.0,73.0,2.0,50.0,755.375,0.025000005792001262,265972.0,275.9741998291016,60.002459991455076,685.25
2018-04-24 22:00:00,58.0,65.0,28.0,0.3,37.0,64.0,2.0,,,,,,,
2018-04-24 23:00:00,61.0,71.0,36.0,0.3,50.0,55.0,2.0,,,,,,,
2018-04-25 00:00:00,74.0,97.0,37.0,0.4,62.0,41.0,2.0,50.0,761.8125,0.02500000594700128,266048.0,276.0530999755859,60.00156399536133,789.5
2018-04-25 01:00:00,71.0,92.0,43.0,0.4,77.0,25.0,3.0,,,,,,,
2018-04-25 02:00:00,64.0,78.0,42.0,0.4,53.0,42.0,3.0,,,,,,,
2018-04-25 03:00:00,69.0,88.0,47.0,0.4,60.0,29.0,2.0,50.0,765.4375,0.02500000492300093,265824.0,276.10880004882813,60.006959991455076,896.25
2018-04-25 04:00:00,68.0,86.0,44.0,0.4,60.0,21.0,2.0,,,,,,,
2018-04-25 05:00:00,63.0,75.0,45.0,0.5,60.0,12.0,2.0,,,,,,,
2018-04-25 06:00:00,65.0,80.0,47.0,0.5,64.0,6.0,2.0,50.00007500648498,769.1875,0.025000004063000902,265432.0,276.1316000366211,60.01037199401856,863.375
2018-04-25 07:00:00,85.0,107.0,63.0,0.5,63.0,10.0,2.0,,,,,,,
2018-04-25 08:00:00,80.0,109.0,51.0,0.5,61.0,22.0,6.0,,,,,,,
2018-04-25 09:00:00,76.0,102.0,53.0,0.5,77.0,29.0,5.0,50.00005000114441,768.75,0.02500000454699993,265028.0,276.11989990234366,60.01080799102783,757.6875
2018-04-25 10:00:00,71.0,91.0,46.0,0.5,63.0,51.0,3.0,,,,,,,
2018-04-25 11:00:00,61.0,52.0,44.0,0.4,35.0,89.0,2.0,,,,,,,
2018-04-25 12:00:00,44.0,,31.0,0.3,18.0,113.0,2.0,50.0,765.9375,0.02500000624000095,265000.0,276.07440002441405,60.003399993896494,685.0625
2018-04-25 13:00:00,54.0,,38.0,0.3,11.0,133.0,2.0,,,,,,,
2018-04-25 14:00:00,53.0,,37.0,0.3,10.0,143.0,3.0,,,,,,,
2018-04-25 15:00:00,46.0,41.0,24.0,0.3,9.0,148.0,5.0,50.0,766.0,0.025000008326999845,264888.0,276.0466998291016,60.00410799407959,685.0
2018-04-25 16:00:00,46.0,,31.0,0.3,9.0,148.0,2.0,,,,,,,
2018-04-25 17:00:00,55.0,59.0,33.0,0.3,10.0,153.0,3.0,,,,,,,
2018-04-25 18:00:00,84.0,117.0,36.0,0.3,13.0,155.0,5.0,50.0,764.4375,0.025000008580001072,264672.0,276.0288000488281,60.00231199645996,685.0
2018-04-25 19:00:00,80.0,110.0,45.0,0.4,18.0,143.0,4.0,,,,,,,
2018-04-25 20:00:00,69.0,80.0,50.0,0.4,22.0,125.0,5.0,,,,,,,
2018-04-25 21:00:00,98.0,145.0,58.0,0.5,25.0,115.0,5.0,50.0,760.5625,0.025000007471000774,264684.0,276.0051998901367,60.00173599243164,685.25
2018-04-25 22:00:00,116.0,160.0,88.0,0.8,26.0,102.0,7.0,,,,,,,
2018-04-25 23:00:00,138.0,149.0,105.0,1.0,26.0,96.0,15.0,,,,,,,
2018-04-26 00:00:00,140.0,125.0,107.0,0.9,23.0,97.0,23.0,50.0,765.125,0.025000008112000302,264776.0,276.0405999755859,60.0022559967041,780.75
2018-04-26 01:00:00,134.0,106.0,102.0,0.9,25.0,85.0,23.0,,,,,,,
2018-04-26 02:00:00,145.0,,111.0,0.9,25.0,78.0,14.0,,,,,,,
2018-04-26 03:00:00,148.0,122.0,113.0,0.8,32.0,67.0,13.0,50.0,770.9375,0.02500000757100061,264856.0,276.09109985351563,60.00439599609375,869.375
2018-04-26 04:00:00,150.0,,115.0,0.7,33.0,54.0,10.0,,,,,,,
2018-04-26 05:00:00,149.0,,114.0,0.7,49.0,33.0,6.0,,,,,,,
2018-04-26 06:00:00,150.0,,115.0,0.7,62.0,16.0,4.0,50.0,774.875,0.025000006475999956,264556.0,276.1408999633789,60.00503999328613,861.875
2018-04-26 07:00:00,161.0,,123.0,0.8,57.0,13.0,4.0,,,,,,,
2018-04-26 08:00:00,161.0,131.0,123.0,0.7,52.0,26.0,10.0,,,,,,,
2018-04-26 09:00:00,186.0,160.0,140.0,0.8,41.0,50.0,24.0,50.0,775.8125,0.0250000065609999,264488.0,276.1558999633789,60.004139991760255,759.9375
2018-04-26 10:00:00,201.0,176.0,151.0,1.0,35.0,74.0,26.0,,,,,,,
2018-04-26 11:00:00,206.0,,156.0,0.9,40.0,94.0,20.0,,,,,,,
2018-04-26 12:00:00,196.0,,147.0,0.9,31.0,132.0,17.0,50.00006875038147,773.1875,0.02500000901000016,264900.0,276.0953997802734,60.001695991516115,685.0625
2018-04-26 13:00:00,160.0,,122.0,0.9,41.0,152.0,14.0,,,,,,,
2018-04-26 14:00:00,95.0,80.0,71.0,,24.0,173.0,,,,,,,,
2018-04-26 15:00:00,128.0,,97.0,,,182.0,,50.0,770.0,0.025000007885999983,265028.0,276.08009979248044,60.002979995727536,685.0
2018-04-26 16:00:00,140.0,108.0,107.0,0.7,,193.0,9.0,,,,,,,
2018-04-26 17:00:00,174.0,188.0,132.0,0.7,26.0,205.0,11.0,,,,,,,
2018-04-26 18:00:00,143.0,111.0,109.0,0.7,21.0,193.0,9.0,50.0,767.3125,0.025000007508000358,266360.0,276.05970001220703,60.00330799102783,685.0
2018-04-26 19:00:00,126.0,123.0,96.0,0.6,26.0,162.0,7.0,,,,,,,
2018-04-26 20:00:00,133.0,128.0,101.0,0.7,44.0,124.0,4.0,,,,,,,
2018-04-26 21:00:00,149.0,158.0,114.0,0.7,43.0,99.0,3.0,50.0,764.6875,0.025000008013000712,266700.0,276.02940002441403,60.00083599090576,685.25
2018-04-26 22:00:00,163.0,176.0,124.0,0.8,53.0,70.0,2.0,,,,,,,
2018-04-26 23:00:00,164.0,176.0,125.0,0.8,136.0,19.0,5.0,,,,,,,
2018-04-27 00:00:00,170.0,244.0,129.0,0.8,126.0,2.0,2.0,50.0,765.6875,0.02500000624500029,266956.0,276.07709991455084,60.00555599212647,787.875
2018-04-27 01:00:00,163.0,181.0,124.0,0.9,100.0,41.0,4.0,,,,,,,
2018-04-27 02:00:00,167.0,156.0,127.0,0.9,65.0,54.0,5.0,,,,,,,
2018-04-27 03:00:00,133.0,,101.0,0.8,53.0,55.0,4.0,50.0,768.125,0.0250000051760003,266812.0,276.10989990234367,60.00837599182129,882.125
2018-04-27 04:00:00,99.0,147.0,73.0,0.7,53.0,47.0,3.0,,,,,,,
2018-04-27 05:00:00,104.0,152.0,78.0,0.8,49.0,42.0,2.0,,,,,,,
2018-04-27 06:00:00,120.0,155.0,91.0,0.8,50.0,30.0,2.0,50.0,769.1875,0.025000004746999597,266264.0,276.13169982910154,60.01155599212647,874.1875
2018-04-27 07:00:00,118.0,185.0,88.0,0.8,52.0,23.0,3.0,,,,,,,
2018-04-27 08:00:00,131.0,212.0,82.0,0.8,46.0,39.0,7.0,,,,,,,
2018-04-27 09:00:00,158.0,265.0,76.0,0.8,50.0,55.0,7.0,50.0,771.625,0.02500000449700095,265756.0,276.1286999511718,60.00962799835205,753.5
2018-04-27 10:00:00,139.0,228.0,62.0,0.7,26.0,88.0,7.0,,,,,,,
2018-04-27 11:00:00,115.0,180.0,35.0,0.5,14.0,116.0,4.0,,,,,,,
2018-04-27 12:00:00,117.0,184.0,45.0,0.5,12.0,127.0,4.0,50.0,767.9375,0.02500000606600009,265656.0,276.09019989013666,60.005575996398925,685.0625
2018-04-27 13:00:00,107.0,163.0,32.0,0.4,10.0,136.0,3.0,,,,,,,
2018-04-27 14:00:00,104.0,158.0,48.0,0.3,11.0,142.0,2.0,,,,,,,
2018-04-27 15:00:00,74.0,97.0,24.0,0.3,10.0,139.0,2.0,50.0,766.4375,0.02500000666700117,265604.0,276.06739990234365,60.00467999267578,685.0
2018-04-27 16:00:00,119.0,188.0,31.0,0.3,11.0,140.0,3.0,,,,,,,
2018-04-27 17:00:00,127.0,204.0,33.0,0.4,11.0,139.0,3.0,,,,,,,
2018-04-27 18:00:00,130.0,210.0,36.0,0.4,14.0,137.0,3.0,50.0,764.4375,0.025000006868001075,265252.0,276.04619995117184,60.00439599609375,685.0
2018-04-27 19:00:00,127.0,204.0,34.0,0.4,19.0,127.0,3.0,,,,,,,
2018-04-27 20:00:00,119.0,187.0,41.0,0.4,22.0,119.0,3.0,,,,,,,
2018-04-27 21:00:00,94.0,138.0,34.0,0.4,27.0,108.0,2.0,50.0,762.4375,0.02500000696800091,265116.0,276.0257000732421,60.003203994750976,685.3125
2018-04-27 22:00:00,101.0,151.0,40.0,0.4,28.0,93.0,2.0,,,,,,,
2018-04-27 23:00:00,85.0,120.0,40.0,0.4,29.0,86.0,3.0,,,,,,,
2018-04-28 00:00:00,91.0,131.0,43.0,0.4,30.0,76.0,4.0,50.0,767.0,0.02500000687099993,265132.0,276.05929992675783,60.00378399658203,776.9375
2018-04-28 01:00:00,85.0,119.0,43.0,0.5,32.0,70.0,15.0,,,,,,,
2018-04-28 02:00:00,83.0,115.0,45.0,0.5,28.0,76.0,23.0,,,,,,,
2018-04-28 03:00:00,78.0,106.0,47.0,0.5,29.0,78.0,24.0,50.0,776.6875,0.02500000858199969,264800.0,276.11289978027344,60.00265999603271,851.875
2018-04-28 04:00:00,84.0,117.0,55.0,0.5,32.0,66.0,13.0,,,,,,,
2018-04-28 05:00:00,90.0,129.0,60.0,0.5,39.0,50.0,5.0,,,,,,,
2018-04-28 06:00:00,101.0,129.0,76.0,0.7,39.0,31.0,2.0,50.0,781.9375,0.025000009654000403,264380.0,276.14899993896483,60.00397599792481,845.1875
2018-04-28 07:00:00,99.0,143.0,74.0,0.7,48.0,17.0,2.0,,,,,,,
2018-04-28 08:00:00,108.0,159.0,81.0,0.6,65.0,5.0,5.0,,,,,,,
2018-04-28 09:00:00,111.0,155.0,84.0,0.7,87.0,16.0,16.0,50.0,784.0,0.025000009892000817,263812.0,276.1680999755859,60.00554399108886,753.0625
2018-04-28 10:00:00,128.0,181.0,97.0,0.6,59.0,63.0,23.0,,,,,,,
2018-04-28 11:00:00,140.0,187.0,107.0,0.7,41.0,107.0,22.0,,,,,,,
2018-04-28 12:00:00,160.0,173.0,122.0,0.8,41.0,128.0,21.0,50.0,780.0,0.025000011402000675,263856.0,276.1185998535156,60.00329599761963,685.0625
2018-04-28 13:00:00,204.0,217.0,154.0,0.9,34.0,170.0,21.0,,,,,,,
2018-04-28 14:00:00,215.0,212.0,165.0,0.9,26.0,198.0,19.0,,,,,,,
2018-04-28 15:00:00,211.0,176.0,161.0,0.9,21.0,223.0,18.0,50.0,777.25,0.025000010886000467,263804.0,276.1001998901367,60.003519996643064,685.0
2018-04-28 16:00:00,214.0,201.0,164.0,0.9,22.0,236.0,18.0,,,,,,,
2018-04-28 17:00:00,236.0,222.0,186.0,0.9,25.0,259.0,18.0,,,,,,,
2018-04-28 18:00:00,225.0,179.0,175.0,0.9,22.0,237.0,20.0,50.0,773.75,0.025000009770000355,263480.0,276.08019989013667,60.00222399139404,685.0
2018-04-28 19:00:00,243.0,234.0,193.0,0.9,25.0,203.0,12.0,,,,,,,
2018-04-28 20:00:00,247.0,217.0,197.0,1.0,40.0,169.0,7.0,,,,,,,
2018-04-28 21:00:00,253.0,225.0,203.0,1.0,44.0,146.0,6.0,50.0,769.0,0.025000008829001337,263436.0,276.04759979248047,60.00191999816894,685.3125
2018-04-28 22:00:00,279.0,,229.0,1.1,44.0,159.0,7.0,,,,,,,
2018-04-28 23:00:00,284.0,,234.0,1.2,43.0,167.0,8.0,,,,,,,
2018-04-29 00:00:00,239.0,,189.0,1.0,33.0,157.0,12.0,50.0,776.625,0.025000009107001127,263588.0,276.0860998535156,60.00361999511719,756.5625
2018-04-29 01:00:00,150.0,,115.0,0.7,28.0,116.0,14.0,,,,,,,
2018-04-29 02:00:00,104.0,,78.0,0.6,24.0,107.0,11.0,,,,,,,
2018-04-29 03:00:00,79.0,,58.0,0.5,21.0,107.0,9.0,50.0,777.75,0.02500000883099996,263488.0,276.12329986572263,60.00211199188232,856.4375
2018-04-29 04:00:00,86.0,85.0,64.0,0.5,22.0,93.0,8.0,,,,,,,
2018-04-29 05:00:00,83.0,82.0,61.0,0.5,28.0,81.0,7.0,,,,,,,
2018-04-29 06:00:00,81.0,87.0,60.0,0.5,32.0,71.0,6.0,50.0,781.5,0.025000010166000574,263208.0,276.1533999633789,60.0040359954834,859.4375
2018-04-29 07:00:00,90.0,105.0,67.0,0.5,37.0,49.0,5.0,,,,,,,
2018-04-29 08:00:00,99.0,117.0,74.0,0.6,31.0,55.0,10.0,,,,,,,
2018-04-29 09:00:00,104.0,116.0,78.0,0.7,32.0,70.0,22.0,50.0,790.75,0.025000011115000585,263012.0,276.16320007324214,60.00397599792481,729.0
2018-04-29 10:00:00,121.0,107.0,92.0,0.8,36.0,74.0,26.0,,,,,,,
2018-04-29 11:00:00,138.0,155.0,105.0,0.8,34.0,97.0,31.0,,,,,,,
