date,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
2018-11-03 12:00:00,248.0,,198.0,1.8,126.0,26.0,18.0,50.0,755.8125,0.025000005510000516,265096.0,275.9713998413086,60.00255999755859,685.0
2018-11-03 13:00:00,263.0,,208.0,,137.0,43.0,23.0,,,,,,,
2018-11-03 14:00:00,255.0,,208.0,,97.0,76.0,30.0,,,,,,,
2018-11-03 15:00:00,254.0,,204.0,1.1,70.0,93.0,27.0,50.00003125190735,754.4375,0.02500000533400104,265100.0,275.959700012207,60.00221999359131,685.0
2018-11-03 16:00:00,228.0,,178.0,1.2,36.0,127.0,25.0,,,,,,,
2018-11-03 17:00:00,228.0,,184.0,,48.0,118.0,21.0,,,,,,,
2018-11-03 18:00:00,238.0,,188.0,,50.0,96.0,17.0,50.00006875038147,756.0,0.02500000540699996,265148.0,275.97479980468745,60.00201599121094,685.0
2018-11-03 19:00:00,265.0,,207.0,,69.0,81.0,20.0,,,,,,,
2018-11-03 20:00:00,288.0,,235.0,,69.0,68.0,16.0,,,,,,,
2018-11-03 21:00:00,284.0,,229.0,,96.0,47.0,16.0,50.000056257247934,756.0,0.025000005619000645,265232.0,275.971600036621,60.00471999359131,685.0
2018-11-03 22:00:00,282.0,,227.0,,105.0,38.0,7.0,,,,,,,
2018-11-03 23:00:00,,,,,,,,,,,,,,
2018-11-04 00:00:00,294.0,,250.0,,115.0,27.0,13.0,50.000056257247934,770.4375,0.025000005614999682,265556.0,275.9795999145508,60.00683199310303,691.5625
2018-11-04 01:00:00,295.0,,245.0,,106.0,27.0,7.0,,,,,,,
2018-11-04 02:00:00,288.0,,227.0,,89.0,18.0,15.0,,,,,,,
2018-11-04 03:00:00,288.0,,227.0,,70.0,14.0,12.0,50.00025625228882,768.6875,0.025000005603000523,265740.0,275.9652999877929,60.0075119934082,713.9375
2018-11-04 04:00:00,283.0,,233.0,,94.0,2.0,4.0,,,,,,,
2018-11-04 05:00:00,270.0,,220.0,1.3,93.0,3.0,5.0,,,,,,,
2018-11-04 06:00:00,262.0,,209.0,,90.0,10.0,3.0,50.00026249885559,766.75,0.025000004359001297,265980.0,275.9607998657226,60.00630799102783,713.5
2018-11-04 07:00:00,231.0,,181.0,1.1,63.0,16.0,4.0,,,,,,,
2018-11-04 08:00:00,223.0,,173.0,1.1,70.0,4.0,2.0,,,,,,,
2018-11-04 09:00:00,207.0,,152.0,,65.0,15.0,8.0,50.0,767.5,0.025000004320999608,266240.0,275.96019989013666,60.005215995788575,687.4375
2018-11-04 10:00:00,58.0,,52.0,,29.0,28.0,11.0,,,,,,,
2018-11-04 11:00:00,36.0,,33.0,,25.0,28.0,9.0,,,,,,,
2018-11-04 12:00:00,44.0,,31.0,0.3,21.0,20.0,2.0,50.0,767.0,0.02500000438000076,266640.0,275.9554998779296,60.004667991638186,685.0
2018-11-04 13:00:00,43.0,,30.0,0.3,18.0,21.0,2.0,,,,,,,
2018-11-04 14:00:00,49.0,,34.0,,24.0,25.0,8.0,,,,,,,
2018-11-04 15:00:00,39.0,,27.0,0.3,20.0,16.0,1.0,50.00009375572205,765.6875,0.025000004123000432,266600.0,275.94509979248045,60.00271199798584,685.0
2018-11-04 16:00:00,38.0,,23.0,,36.0,8.0,,,,,,,,
2018-11-04 17:00:00,37.0,,26.0,0.3,29.0,7.0,1.0,,,,,,,
2018-11-04 18:00:00,32.0,,33.0,,28.0,3.0,5.0,50.00005000114441,760.125,0.025000003769000998,267032.0,275.8969998168945,60.00136799621582,685.0
2018-11-04 19:00:00,37.0,,25.0,,44.0,1.0,,,,,,,,
2018-11-04 20:00:00,29.0,,28.0,,42.0,9.0,,,,,,,,
2018-11-04 21:00:00,33.0,,30.0,,35.0,10.0,11.0,50.0,759.25,0.025000003623001282,267176.0,275.8891000366211,60.00175999450683,685.0
2018-11-04 22:00:00,33.0,,25.0,,37.0,5.0,5.0,,,,,,,
2018-11-04 23:00:00,20.0,,14.0,0.3,26.0,7.0,1.0,,,,,,,
2018-11-05 00:00:00,24.0,,13.0,,32.0,3.0,,50.0,750.875,0.02500000355499983,267432.0,275.9077999877929,60.00173999786377,705.125
2018-11-05 01:00:00,26.0,,18.0,0.3,39.0,2.0,1.0,,,,,,,
2018-11-05 02:00:00,23.0,27.0,24.0,,39.0,6.0,5.0,,,,,,,
2018-11-05 03:00:00,23.0,,16.0,0.3,42.0,2.0,2.0,50.0,753.25,0.025000003283999858,267264.0,275.96669982910146,60.00333599090576,785.75
2018-11-05 04:00:00,36.0,36.0,26.0,,49.0,12.0,12.0,,,,,,,
2018-11-05 05:00:00,42.0,39.0,16.0,,31.0,12.0,11.0,,,,,,,
2018-11-05 06:00:00,28.0,23.0,21.0,,37.0,9.0,11.0,50.0,759.25,0.025000003458000717,266764.0,275.9791998291016,60.00369999694824,750.4375
2018-11-05 07:00:00,22.0,18.0,26.0,,43.0,9.0,,,,,,,,
2018-11-05 08:00:00,21.0,19.0,15.0,0.3,37.0,5.0,2.0,,,,,,,
2018-11-05 09:00:00,30.0,30.0,19.0,,39.0,7.0,12.0,50.0,757.3125,0.02500000397999957,266836.0,275.9697998046874,60.0013039932251,690.3125
2018-11-05 10:00:00,28.0,24.0,25.0,,26.0,25.0,14.0,,,,,,,
2018-11-05 11:00:00,31.0,,21.0,,33.0,33.0,3.0,,,,,,,
2018-11-05 12:00:00,28.0,,22.0,,24.0,29.0,3.0,50.0,757.0,0.02500000441100076,267060.0,275.959700012207,60.001243995666506,685.0
2018-11-05 13:00:00,40.0,,20.0,,23.0,42.0,3.0,,,,,,,
2018-11-05 14:00:00,38.0,,23.0,,21.0,43.0,3.0,,,,,,,
2018-11-05 15:00:00,35.0,,35.0,,20.0,41.0,14.0,50.0,752.5625,0.02500000438200124,267208.0,275.91489990234373,60.00385599517822,685.0
2018-11-05 16:00:00,37.0,28.0,26.0,0.3,25.0,26.0,3.0,,,,,,,
2018-11-05 17:00:00,46.0,37.0,32.0,0.3,32.0,17.0,3.0,,,,,,,
2018-11-05 18:00:00,50.0,45.0,35.0,0.3,41.0,6.0,3.0,50.0,750.25,0.025000003699000926,267292.0,275.89959991455083,60.00572799682618,685.0
2018-11-05 19:00:00,62.0,66.0,51.0,,51.0,,2.0,,,,,,,
2018-11-05 20:00:00,59.0,59.0,49.0,,52.0,,10.0,,,,,,,
2018-11-05 21:00:00,56.0,45.0,40.0,0.3,41.0,1.0,3.0,50.0,749.375,0.025000003588000315,267460.0,275.89149993896484,60.00135199737549,685.0
2018-11-05 22:00:00,63.0,,45.0,0.3,42.0,1.0,3.0,,,,,,,
2018-11-05 23:00:00,63.0,59.0,45.0,0.5,47.0,1.0,3.0,,,,,,,
2018-11-06 00:00:00,61.0,69.0,44.0,0.6,48.0,1.0,4.0,50.0,756.4375,0.02500000335900113,267612.0,275.93669982910154,60.00435199737549,698.8125
2018-11-06 01:00:00,53.0,56.0,34.0,0.5,52.0,1.0,4.0,,,,,,,
2018-11-06 02:00:00,30.0,25.0,29.0,,50.0,9.0,4.0,,,,,,,
2018-11-06 03:00:00,20.0,20.0,12.0,0.3,31.0,21.0,4.0,50.0,755.6875,0.025000001940000804,267592.0,275.96369995117186,60.006159996032714,766.5
2018-11-06 04:00:00,11.0,9.0,8.0,0.3,16.0,36.0,2.0,,,,,,,
2018-11-06 05:00:00,15.0,15.0,5.0,0.3,16.0,35.0,2.0,,,,,,,
2018-11-06 06:00:00,13.0,13.0,4.0,0.3,13.0,38.0,3.0,50.00043749809265,758.4375,0.02500000185600109,267264.0,275.97699981689453,60.00457599639893,747.4375
2018-11-06 07:00:00,20.0,17.0,10.0,,17.0,36.0,3.0,,,,,,,
2018-11-06 08:00:00,32.0,32.0,8.0,0.3,41.0,10.0,4.0,,,,,,,
2018-11-06 09:00:00,41.0,41.0,10.0,0.6,45.0,9.0,6.0,50.0,757.4375,0.025000002957999708,267208.0,275.9504000854492,60.00169999694824,689.0
2018-11-06 10:00:00,42.0,39.0,16.0,,45.0,17.0,5.0,,,,,,,
2018-11-06 11:00:00,22.0,22.0,9.0,0.3,25.0,27.0,6.0,,,,,,,
2018-11-06 12:00:00,17.0,20.0,13.0,,30.0,41.0,11.0,50.0,755.8125,0.025000002479000017,267268.0,275.93919982910154,60.00308399200439,685.0
2018-11-06 13:00:00,15.0,15.0,8.0,0.3,22.0,34.0,6.0,,,,,,,
2018-11-06 14:00:00,28.0,25.0,15.0,,33.0,41.0,12.0,,,,,,,
2018-11-06 15:00:00,22.0,22.0,10.0,0.3,26.0,32.0,5.0,50.0,752.1875,0.02500000317400135,267252.0,275.89579986572255,60.00164799499512,685.0
2018-11-06 16:00:00,22.0,22.0,10.0,0.3,28.0,29.0,5.0,,,,,,,
2018-11-06 17:00:00,34.0,34.0,12.0,0.3,42.0,14.0,3.0,,,,,,,
2018-11-06 18:00:00,52.0,53.0,15.0,0.3,58.0,2.0,4.0,50.0,749.9375,0.02500000315999985,267148.0,275.8730999755859,60.0017919921875,685.0
2018-11-06 19:00:00,61.0,83.0,33.0,,69.0,5.0,2.0,,,,,,,
2018-11-06 20:00:00,60.0,69.0,22.0,0.5,62.0,1.0,3.0,,,,,,,
2018-11-06 21:00:00,61.0,71.0,28.0,0.5,62.0,2.0,3.0,50.0,749.5625,0.025000003133000808,267032.0,275.8688998413086,60.00067999267578,685.0
2018-11-06 22:00:00,76.0,89.0,41.0,,69.0,12.0,11.0,,,,,,,
2018-11-06 23:00:00,74.0,76.0,39.0,,69.0,12.0,2.0,,,,,,,
2018-11-07 00:00:00,67.0,75.0,35.0,,65.0,11.0,2.0,50.0,751.3125,0.025000003189001238,267008.0,275.9052999877929,60.001787994384756,698.125
2018-11-07 01:00:00,62.0,74.0,25.0,0.3,58.0,1.0,3.0,,,,,,,
2018-11-07 02:00:00,55.0,60.0,23.0,0.3,53.0,2.0,1.0,,,,,,,
2018-11-07 03:00:00,53.0,56.0,19.0,0.3,53.0,2.0,3.0,50.0,753.125,0.025000002624001358,266732.0,275.9610998535156,60.00472799682617,778.6875
2018-11-07 04:00:00,52.0,58.0,26.0,,50.0,12.0,7.0,,,,,,,
2018-11-07 05:00:00,52.0,54.0,27.0,,60.0,1.0,,,,,,,,
2018-11-07 06:00:00,59.0,48.0,23.0,,61.0,12.0,2.0,50.0,758.5625,0.025000002343000847,266168.0,275.99179992675784,60.0037679977417,753.4375
2018-11-07 07:00:00,39.0,36.0,23.0,,48.0,8.0,10.0,,,,,,,
2018-11-07 08:00:00,36.0,36.0,12.0,,31.0,6.0,13.0,,,,,,,
2018-11-07 09:00:00,53.0,53.0,21.0,,49.0,11.0,5.0,50.0,756.625,0.025000002488000318,265960.0,275.9675,60.00377199554443,688.5625
2018-11-07 10:00:00,55.0,60.0,19.0,0.6,48.0,4.0,3.0,,,,,,,
2018-11-07 11:00:00,40.0,40.0,22.0,0.5,40.0,13.0,6.0,,,,,,,
2018-11-07 12:00:00,26.0,31.0,23.0,,44.0,22.0,5.0,50.0,755.4375,0.025000003206999973,265704.0,275.94739990234365,60.00196799468994,685.0
2018-11-07 13:00:00,54.0,43.0,31.0,,62.0,24.0,8.0,,,,,,,
2018-11-07 14:00:00,45.0,45.0,24.0,0.3,49.0,18.0,3.0,,,,,,,
2018-11-07 15:00:00,51.0,51.0,32.0,0.3,52.0,17.0,2.0,50.00017499923706,754.625,0.0250000034769997,265656.0,275.93669982910154,60.002059997558604,685.0
2018-11-07 16:00:00,59.0,52.0,38.0,,64.0,21.0,9.0,,,,,,,
2018-11-07 17:00:00,55.0,60.0,37.0,0.3,60.0,9.0,2.0,,,,,,,
2018-11-07 18:00:00,72.0,73.0,40.0,,78.0,12.0,11.0,50.0,753.875,0.02500000355900079,265124.0,275.92799987792966,60.00177199554443,685.0
2018-11-07 19:00:00,65.0,80.0,46.0,0.5,71.0,1.0,2.0,,,,,,,
2018-11-07 20:00:00,,,,,,,,,,,,,,
2018-11-07 21:00:00,76.0,82.0,56.0,0.7,71.0,2.0,2.0,50.0,753.125,0.025000003791000692,264924.0,275.91949981689453,60.00112799072266,685.0
2018-11-07 22:00:00,87.0,103.0,66.0,,79.0,12.0,6.0,,,,,,,
2018-11-07 23:00:00,91.0,108.0,61.0,,67.0,6.0,6.0,,,,,,,
2018-11-08 00:00:00,76.0,91.0,56.0,0.7,68.0,2.0,2.0,50.0,749.1875,0.025000003848999742,264788.0,275.9132998657226,60.00149599456787,695.0625
2018-11-08 01:00:00,74.0,87.0,54.0,0.7,67.0,2.0,2.0,,,,,,,
2018-11-08 02:00:00,80.0,108.0,59.0,0.7,70.0,2.0,2.0,,,,,,,
2018-11-08 03:00:00,81.0,105.0,60.0,1.0,67.0,2.0,2.0,50.0,752.1875,0.025000003258001058,264388.0,275.9745999145508,60.00207999420166,790.9375
2018-11-08 04:00:00,89.0,106.0,66.0,1.0,70.0,2.0,2.0,,,,,,,
2018-11-08 05:00:00,73.0,90.0,53.0,0.7,66.0,2.0,2.0,,,,,,,
2018-11-08 06:00:00,,,,,,,,50.0,753.8125,0.025000003025000918,263772.0,276.0133999633789,60.00543599700928,780.25
2018-11-08 07:00:00,74.0,97.0,41.0,0.7,61.0,1.0,1.0,,,,,,,
2018-11-08 08:00:00,67.0,90.0,46.0,,60.0,9.0,6.0,,,,,,,
2018-11-08 09:00:00,66.0,93.0,46.0,,62.0,2.0,10.0,50.0,756.375,0.02500000290900096,263740.0,275.9997998046875,60.00268399810791,687.375
2018-11-08 10:00:00,60.0,69.0,38.0,0.6,55.0,6.0,3.0,,,,,,,
2018-11-08 11:00:00,61.0,71.0,44.0,0.7,61.0,10.0,4.0,,,,,,,
2018-11-08 12:00:00,65.0,72.0,47.0,0.7,65.0,16.0,5.0,50.0,753.3125,0.02500000392100029,263820.0,275.957200012207,60.00123199462891,685.0
2018-11-08 13:00:00,78.0,71.0,57.0,0.7,64.0,21.0,6.0,,,,,,,
2018-11-08 14:00:00,90.0,87.0,67.0,0.7,69.0,24.0,7.0,,,,,,,
2018-11-08 15:00:00,105.0,98.0,79.0,0.8,64.0,30.0,9.0,50.0,750.75,0.025000004444999627,263896.0,275.92009979248047,60.00136799621582,685.0
2018-11-08 16:00:00,129.0,111.0,98.0,1.0,66.0,33.0,14.0,,,,,,,
2018-11-08 17:00:00,169.0,143.0,128.0,1.2,83.0,23.0,15.0,,,,,,,
2018-11-08 18:00:00,164.0,155.0,125.0,1.1,95.0,8.0,10.0,50.0,746.875,0.025000003629000855,263976.0,275.89,60.00166399383545,685.0
2018-11-08 19:00:00,173.0,166.0,131.0,1.2,97.0,5.0,7.0,,,,,,,
2018-11-08 20:00:00,171.0,171.0,130.0,1.3,95.0,4.0,5.0,,,,,,,
2018-11-08 21:00:00,191.0,180.0,144.0,1.4,92.0,6.0,4.0,50.0,747.6875,0.02500000363199972,264240.0,275.89850006103507,60.0037679977417,685.0
2018-11-08 22:00:00,206.0,185.0,156.0,1.5,90.0,6.0,4.0,,,,,,,
2018-11-08 23:00:00,203.0,169.0,153.0,1.4,87.0,5.0,5.0,,,,,,,
2018-11-09 00:00:00,191.0,163.0,144.0,1.4,83.0,5.0,5.0,50.0,750.125,0.025000003922000528,264704.0,275.9479998779296,60.005947998046885,706.1875
2018-11-09 01:00:00,167.0,153.0,127.0,1.2,84.0,4.0,5.0,,,,,,,
2018-11-09 02:00:00,124.0,114.0,94.0,0.9,76.0,2.0,3.0,,,,,,,
2018-11-09 03:00:00,105.0,107.0,79.0,0.9,71.0,2.0,3.0,50.0,751.4375,0.025000001622000712,264868.0,276.0247998046874,60.00993599700928,805.1875
2018-11-09 04:00:00,105.0,120.0,79.0,1.0,75.0,2.0,3.0,,,,,,,
2018-11-09 05:00:00,115.0,130.0,87.0,1.1,88.0,2.0,4.0,,,,,,,
2018-11-09 06:00:00,109.0,119.0,82.0,1.1,85.0,2.0,4.0,50.0,751.25,0.02500000162900053,264708.0,276.0329998779297,60.00441199493408,787.6875
2018-11-09 07:00:00,,,,,,,,,,,,,,
2018-11-09 08:00:00,41.0,41.0,17.0,0.3,9.0,50.0,4.0,,,,,,,
2018-11-09 09:00:00,40.0,40.0,13.0,0.3,8.0,50.0,3.0,50.0,752.5625,0.02500000171300024,265132.0,276.01149993896485,60.003195991516115,687.625
2018-11-09 10:00:00,29.0,29.0,10.0,0.3,7.0,53.0,2.0,,,,,,,
2018-11-09 11:00:00,,,,,,,,,,,,,,
2018-11-09 12:00:00,18.0,,8.0,0.3,1.0,58.0,3.0,50.0,749.75,0.02500000170600042,265540.0,275.9814999389648,60.00476399230957,685.0
2018-11-09 13:00:00,20.0,6.0,4.0,0.3,2.0,63.0,3.0,,,,,,,
2018-11-09 14:00:00,20.0,18.0,2.0,0.3,2.0,64.0,3.0,,,,,,,
2018-11-09 15:00:00,24.0,24.0,3.0,0.3,2.0,65.0,3.0,50.0,745.0,0.02500000191000104,265516.0,275.92380004882807,60.00263199615478,685.0
2018-11-09 16:00:00,27.0,27.0,3.0,0.3,2.0,65.0,3.0,,,,,,,
2018-11-09 17:00:00,19.0,19.0,4.0,0.3,2.0,62.0,3.0,,,,,,,
2018-11-09 18:00:00,20.0,20.0,3.0,0.3,2.0,58.0,1.0,50.0,745.5,0.02500000186499953,266164.0,275.93049987792966,60.00289999389648,685.0
2018-11-09 19:00:00,27.0,27.0,5.0,0.3,4.0,54.0,1.0,,,,,,,
2018-11-09 20:00:00,25.0,25.0,7.0,0.3,29.0,28.0,1.0,,,,,,,
2018-11-09 21:00:00,43.0,43.0,8.0,0.3,37.0,20.0,2.0,50.0,744.5625,0.02500000184900128,266424.0,275.9197998046875,60.00473999786377,685.0
2018-11-09 22:00:00,53.0,55.0,8.0,0.3,38.0,18.0,1.0,,,,,,,
2018-11-09 23:00:00,41.0,41.0,6.0,0.3,17.0,34.0,1.0,,,,,,,
2018-11-10 00:00:00,37.0,37.0,6.0,0.3,20.0,28.0,1.0,50.0,750.375,0.025000001943999903,266652.0,275.93459991455074,60.0015359954834,703.6875
2018-11-10 01:00:00,38.0,38.0,7.0,0.3,26.0,20.0,1.0,,,,,,,
2018-11-10 02:00:00,35.0,35.0,9.0,0.3,29.0,19.0,1.0,,,,,,,
2018-11-10 03:00:00,45.0,45.0,7.0,0.3,37.0,13.0,3.0,50.0,752.0,0.02500000188899972,266472.0,275.9777999877929,60.00383999633789,784.9375
2018-11-10 04:00:00,52.0,53.0,10.0,0.3,39.0,8.0,1.0,,,,,,,
2018-11-10 05:00:00,48.0,48.0,9.0,0.3,44.0,4.0,1.0,,,,,,,
2018-11-10 06:00:00,46.0,46.0,9.0,0.3,41.0,7.0,2.0,50.0,753.75,0.02500000186200068,266104.0,275.986900024414,60.0027679977417,764.5
2018-11-10 07:00:00,40.0,40.0,6.0,0.3,46.0,3.0,2.0,,,,,,,
2018-11-10 08:00:00,42.0,42.0,8.0,0.3,39.0,6.0,2.0,,,,,,,
2018-11-10 09:00:00,50.0,50.0,7.0,0.3,30.0,14.0,2.0,50.0,754.875,0.025000001940000804,266076.0,275.98109985351556,60.0022679977417,685.8125
2018-11-10 10:00:00,41.0,41.0,10.0,0.3,33.0,14.0,2.0,,,,,,,
2018-11-10 11:00:00,31.0,31.0,11.0,0.3,27.0,23.0,3.0,,,,,,,
2018-11-10 12:00:00,16.0,16.0,9.0,0.3,25.0,28.0,2.0,50.0,754.0,0.02500000267500058,266152.0,275.96100006103507,60.00152799224853,685.0
2018-11-10 13:00:00,15.0,15.0,7.0,0.3,19.0,36.0,1.0,,,,,,,
2018-11-10 14:00:00,22.0,22.0,8.0,0.3,23.0,34.0,1.0,,,,,,,
2018-11-10 15:00:00,34.0,34.0,10.0,0.3,23.0,34.0,1.0,50.0,754.875,0.025000002751000228,266096.0,275.969100036621,60.00236399078369,685.0
2018-11-10 16:00:00,36.0,36.0,13.0,0.3,28.0,29.0,1.0,,,,,,,
2018-11-10 17:00:00,38.0,38.0,14.0,0.3,33.0,23.0,1.0,,,,,,,
2018-11-10 18:00:00,41.0,41.0,13.0,0.3,33.0,23.0,1.0,50.0,754.0625,0.025000002933999524,265972.0,275.9580999755859,60.00266399383545,685.0
2018-11-10 19:00:00,52.0,54.0,18.0,0.3,44.0,13.0,2.0,,,,,,,
2018-11-10 20:00:00,60.0,69.0,23.0,0.3,59.0,2.0,1.0,,,,,,,
2018-11-10 21:00:00,60.0,70.0,26.0,0.3,61.0,1.0,2.0,50.0,753.625,0.025000003395000477,265920.0,275.94779998779296,60.00156399536133,685.0
2018-11-10 22:00:00,68.0,85.0,35.0,0.3,61.0,2.0,3.0,,,,,,,
2018-11-10 23:00:00,69.0,88.0,39.0,0.3,61.0,2.0,3.0,,,,,,,
2018-11-11 00:00:00,74.0,98.0,34.0,0.5,58.0,1.0,2.0,50.0,748.1875,0.02500000335000083,266008.0,275.9310998535156,60.001947998046866,702.3125
2018-11-11 01:00:00,64.0,78.0,23.0,0.6,58.0,1.0,2.0,,,,,,,
2018-11-11 02:00:00,56.0,62.0,21.0,0.3,57.0,2.0,2.0,,,,,,,
2018-11-11 03:00:00,55.0,59.0,20.0,0.3,56.0,2.0,1.0,50.0,751.8125,0.025000003448000182,265816.0,275.9947998046875,60.00403999328614,799.4375
2018-11-11 04:00:00,56.0,62.0,22.0,0.3,57.0,2.0,1.0,,,,,,,
2018-11-11 05:00:00,59.0,68.0,24.0,0.3,58.0,2.0,2.0,,,,,,,
2018-11-11 06:00:00,59.0,67.0,26.0,0.3,62.0,2.0,2.0,50.0,753.9375,0.025000003150001168,265360.0,276.0263000488281,60.00607999420166,781.8125
2018-11-11 07:00:00,60.0,69.0,28.0,0.3,65.0,2.0,2.0,,,,,,,
2018-11-11 08:00:00,59.0,68.0,28.0,0.3,61.0,2.0,2.0,,,,,,,
2018-11-11 09:00:00,65.0,80.0,26.0,0.3,52.0,4.0,2.0,50.0,754.8125,0.025000003250001,265356.0,276.00329986572257,60.00325999450683,686.5625
2018-11-11 10:00:00,63.0,75.0,29.0,0.3,48.0,12.0,3.0,,,,,,,
2018-11-11 11:00:00,66.0,82.0,39.0,0.3,48.0,22.0,4.0,,,,,,,
2018-11-11 12:00:00,61.0,62.0,44.0,0.3,33.0,41.0,5.0,50.0,751.8125,0.025000003521000968,265472.0,275.96769989013666,60.00222399139404,685.0
2018-11-11 13:00:00,60.0,58.0,43.0,0.3,22.0,58.0,5.0,,,,,,,
2018-11-11 14:00:00,65.0,63.0,47.0,0.3,20.0,70.0,5.0,,,,,,,
2018-11-11 15:00:00,65.0,65.0,47.0,0.3,21.0,71.0,5.0,50.0,750.125,0.02500000385900028,265572.0,275.9469998168945,60.003131996154785,685.0
2018-11-11 16:00:00,64.0,65.0,46.0,0.3,18.0,73.0,5.0,,,,,,,
2018-11-11 17:00:00,66.0,63.0,48.0,0.3,20.0,74.0,4.0,,,,,,,
2018-11-11 18:00:00,70.0,66.0,51.0,0.3,34.0,56.0,4.0,50.0,747.0,0.025000003793999557,265556.0,275.9133999633789,60.0015359954834,685.0
2018-11-11 19:00:00,85.0,99.0,63.0,0.5,66.0,24.0,4.0,,,,,,,
2018-11-11 20:00:00,95.0,113.0,71.0,0.6,78.0,11.0,4.0,,,,,,,
2018-11-11 21:00:00,106.0,121.0,80.0,0.6,75.0,11.0,4.0,50.0,746.0625,0.02500000391700119,265552.0,275.89959991455083,60.00161999511719,685.0
2018-11-11 22:00:00,111.0,125.0,84.0,0.6,77.0,7.0,4.0,,,,,,,
2018-11-11 23:00:00,104.0,103.0,78.0,0.7,63.0,12.0,4.0,,,,,,,
2018-11-12 00:00:00,91.0,88.0,68.0,0.6,56.0,16.0,3.0,50.0,748.6875,0.02500000431600027,265676.0,275.9126998901367,60.00207999420166,701.625
2018-11-12 01:00:00,83.0,84.0,61.0,0.6,70.0,3.0,3.0,,,,,,,
2018-11-12 02:00:00,75.0,90.0,55.0,0.6,69.0,1.0,3.0,,,,,,,
2018-11-12 03:00:00,76.0,90.0,56.0,0.6,69.0,1.0,2.0,50.0,753.6875,0.02500000408500061,265516.0,275.98289978027344,60.00213199615479,786.8125
2018-11-12 04:00:00,73.0,80.0,53.0,0.6,65.0,1.0,2.0,,,,,,,
2018-11-12 05:00:00,65.0,72.0,47.0,0.6,57.0,1.0,2.0,,,,,,,
2018-11-12 06:00:00,64.0,74.0,46.0,0.5,50.0,5.0,2.0,50.0,755.9375,0.025000004434000703,265108.0,276.0232000732421,60.00374799346924,777.875
2018-11-12 07:00:00,65.0,73.0,47.0,0.5,53.0,5.0,2.0,,,,,,,
2018-11-12 08:00:00,68.0,71.0,49.0,0.6,56.0,9.0,3.0,,,,,,,
2018-11-12 09:00:00,79.0,82.0,58.0,0.6,55.0,11.0,6.0,50.0,757.5625,0.02500000459800102,265116.0,276.00139984130857,60.00327199554443,685.5625
2018-11-12 10:00:00,81.0,80.0,60.0,0.6,51.0,17.0,8.0,,,,,,,
2018-11-12 11:00:00,96.0,121.0,72.0,0.7,59.0,18.0,8.0,,,,,,,
2018-11-12 12:00:00,103.0,94.0,77.0,0.7,70.0,22.0,9.0,50.0,752.6875,0.025000004490001133,265116.0,275.9529000854492,60.00181199645996,685.0
2018-11-12 13:00:00,111.0,100.0,84.0,0.8,72.0,30.0,9.0,,,,,,,
2018-11-12 14:00:00,119.0,106.0,90.0,0.8,75.0,34.0,9.0,,,,,,,
2018-11-12 15:00:00,128.0,116.0,97.0,0.8,63.0,45.0,9.0,50.0,749.8125,0.02500000442600064,265168.0,275.92279998779287,60.003359992980954,685.0
2018-11-12 16:00:00,171.0,143.0,130.0,0.9,55.0,58.0,11.0,,,,,,,
2018-11-12 17:00:00,184.0,140.0,139.0,0.9,53.0,56.0,12.0,,,,,,,
2018-11-12 18:00:00,186.0,142.0,140.0,1.0,71.0,35.0,9.0,50.0,748.0,0.025000004249000923,265240.0,275.9063000488281,60.00266399383545,685.0
2018-11-12 19:00:00,201.0,162.0,151.0,1.1,93.0,14.0,6.0,,,,,,,
2018-11-12 20:00:00,213.0,179.0,163.0,1.2,110.0,3.0,6.0,,,,,,,
2018-11-12 21:00:00,226.0,189.0,176.0,1.2,96.0,8.0,5.0,50.0,746.6875,0.02500000397700072,265324.0,275.8963998413085,60.00174799346924,685.0
2018-11-12 22:00:00,235.0,192.0,185.0,1.3,99.0,6.0,4.0,,,,,,,
2018-11-12 23:00:00,214.0,166.0,164.0,1.2,97.0,3.0,4.0,,,,,,,
2018-11-13 00:00:00,166.0,130.0,126.0,1.1,89.0,2.0,3.0,50.0,754.75,0.02500000442600064,265468.0,275.91350006103505,60.001899993896494,696.4375
2018-11-13 01:00:00,148.0,118.0,113.0,1.0,82.0,2.0,3.0,,,,,,,
2018-11-13 02:00:00,135.0,105.0,103.0,0.9,76.0,1.0,2.0,,,,,,,
2018-11-13 03:00:00,121.0,96.0,92.0,0.9,71.0,1.0,2.0,50.0,760.4375,0.02500000494500064,265324.0,275.96259979248043,60.00190799713135,748.9375
2018-11-13 04:00:00,114.0,88.0,86.0,0.9,68.0,2.0,2.0,,,,,,,
2018-11-13 05:00:00,109.0,82.0,82.0,0.8,57.0,2.0,2.0,,,,,,,
2018-11-13 06:00:00,106.0,82.0,80.0,0.8,54.0,4.0,1.0,50.0,763.0,0.025000006694000217,264968.0,275.9952999877929,60.003123992919924,747.625
2018-11-13 07:00:00,118.0,,89.0,0.8,53.0,3.0,1.0,,,,,,,
2018-11-13 08:00:00,106.0,85.0,80.0,0.8,48.0,4.0,1.0,,,,,,,
2018-11-13 09:00:00,114.0,100.0,86.0,0.8,48.0,7.0,3.0,50.0,763.6875,0.025000006009999663,265100.0,275.9830999755859,60.00160799407959,685.5
2018-11-13 10:00:00,151.0,132.0,116.0,1.0,60.0,8.0,6.0,,,,,,,
