AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad,Change,Hour,Day,Month,Delta1,Delta3,Mean
58.38355781343025,59.535627427588075,42.2211214718897,1.2119683444892813,39.004047705605146,36.79349989124436,12.459505732786033,50.00144636720273,737.2926691670289,0.0999973347136854,260803.99957537022,275.8344412287567,60.002096632226184,681.5668939311486,0.1,13,1,1,0.1,2.0,48.28571428571429
35.510094629244506,37.57128023892601,24.14384123005224,1.292268266802493,32.67694395169643,42.87105968185511,15.847370897196992,50.00127694959525,737.6932957161889,0.09956936700516507,260803.99980626217,275.84092840837843,60.00156322862366,684.4846249659521,0.1,14,1,1,0.1,0.1,46.73333333333333
47.28706098077205,48.247193650382535,31.83779437031485,1.3343265714802441,38.195395067019966,39.892427978961564,18.274420816409364,50.00110613205114,736.1748519444596,0.099172463473785,260804.000438814,275.8206768791635,60.00031710252634,689.4007535936514,0.1,15,1,1,10.0,0.1,46.0
59.80748009644118,61.121155773310264,41.992014272555984,1.2159505836627866,42.42721252694082,35.55250219831365,15.424779051723233,49.999965887290614,736.6162351558487,0.10046657167109448,260804.0015744913,275.82472079250647,60.00054889662138,686.5036552981189,0.1,16,1,1,3.0,1.0,45.529411764705884
65.7704470504785,71.89896207593466,48.203274189961775,1.504789821883376,49.03774486070657,26.30406978349317,18.364403088234948,49.999467978205395,736.6258189063433,0.0987998000733332,260804.0015298981,275.8214936311727,60.000758403573066,682.4565597995829,0.1013694620094822,17,1,1,12.0,25.0,45.77777777777778
80.98033249403112,105.11946419230064,57.908555188546465,2.2368345016970053,65.61596434954849,10.519011715261735,33.49094275602826,49.99906526005449,734.5062971299817,0.10046406193467354,260804.00007101343,275.79726660941014,60.00044481272218,681.7638258744793,0.1185128877730067,18,1,1,9.0,24.0,46.47368421052632
93.5002485881948,136.77053364532208,64.64700624795111,2.502681632746632,74.74225023087547,1.5137973957238156,43.87384236065025,49.99984683840192,734.6114982834482,0.10029393768012694,260803.9999021289,275.8037100288634,60.000923353529714,687.2154283042854,0.1112936503299787,19,1,1,3.0,24.0,47.25
85.70529938027451,123.21517283440531,61.192359406459175,2.006406472273268,65.73668561230545,4.042616632452926,35.61252851059279,50.00107707041046,734.5948247258368,0.10040269711517204,260804.00134072386,275.79923622634817,60.001252802624634,689.3302994827333,0.1,20,1,1,2.0,14.0,48.04761904761904
72.93376919558717,84.51178452630869,54.30818274164749,1.4695492979688067,57.58713246711168,6.3432828750589705,24.36266236769412,50.00126232839281,733.7134160935108,0.0999021633111781,260804.00145649712,275.78102647040663,60.00068833368542,685.2283911776782,0.1,21,1,1,0.1,0.1,48.22727272727273
71.41477603812392,71.09171906644248,52.102752230438995,1.5132022307095747,60.682230556760146,3.5580406928922863,25.37480894326455,50.00121052338645,733.3261100894533,0.09973198674365716,260803.9999723952,275.777980082689,60.00088798643898,680.8940912719985,0.1,22,1,1,2.0,0.1,48.47826086956522
72.95970409606161,81.4312161012625,52.75646363331818,2.1552315587607165,62.70207277948565,2.355300956397392,33.71764463764286,49.999902664442736,733.3965763904057,0.09959248022695544,260804.000101174,275.7794438703039,60.00130241431214,677.6952922785499,0.1,23,1,1,0.1,0.1,48.58333333333334
72.30795594089605,83.03902934218591,53.34117804027033,2.978903881583444,60.65995956950616,2.6156708748251583,40.9236680423599,49.99976345980631,735.4534858415068,0.09882250940893993,260804.0007877154,275.79845797030964,60.00043032246346,701.2346239385013,0.1,0,2,1,4.0,3.0,48.84
67.84544761527405,68.08894792698314,49.411095530357294,3.105464520732503,59.48687707168715,1.7175868087202253,37.445249889505426,49.998275113460934,735.6797833729158,0.1010087045430664,260803.99963952327,275.79484899377604,60.00006910814026,695.1565553442629,0.1,1,2,1,0.1,0.1,48.80769230769231
59.49238967173298,57.80917620614697,42.408038052716364,2.636167820362818,58.68735868528768,1.7840773975400306,24.3056622390225,49.99834800264345,735.0373743554496,0.09987468129581163,260803.99879603815,275.802266555484,60.002196240472315,704.3843245554916,0.1,2,2,1,0.1,0.1,48.611111111111114
55.702269850337544,58.83427422439477,39.853712399426406,2.2930867598104494,57.72361712724288,2.535796785893394,13.079586790700922,49.999183656059245,736.4905538518493,0.10025011283240033,260803.99965537016,275.8589143571218,60.00566468107289,765.3378124637472,0.1,3,2,1,0.1,0.1,48.26785714285714
