AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad,Change,Hour,Day,Month,Delta1,Delta3,Mean
32.83382118964502,32.33319863122845,10.587736446857988,0.6588361034960631,49.847248518841155,15.352784403222373,6.9673484377444055,50.00001444203106,740.7682045563582,0.10062265661453274,265214.64038420015,275.89527624129914,60.0026573511587,686.1363262233798,0.1,10,1,1,0.1,0.1,29.63636363636364
31.83263806456146,31.460885780329036,10.5016311755677,0.6684894111448878,44.94329706181366,23.116184232445036,5.8315279128606745,49.999552875544005,740.1509763278904,0.1004281867247252,265214.64041423664,275.8926485941214,60.00304694953938,692.0487923733357,0.1,11,1,1,0.1,0.1,28.0
33.42723793414455,34.24951679867104,8.868620365852598,0.5968358323388808,45.20276730349293,25.84244485834742,5.110802110708999,50.000655231610786,738.5238118038424,0.10012531741763188,265214.63919643505,275.86573018240085,60.00239099157119,678.8653946530703,0.1,12,1,1,0.1,0.1,26.538461538461537
40.166399985710456,40.06044679042222,10.530088916081745,0.714251906435795,52.3122517262401,22.76095633585036,8.103721755546848,49.99983362686604,738.0526573854448,0.10056941909245166,265214.6398253081,275.8592326627981,60.002055172331154,681.3206433272297,0.1,13,1,1,2.0,0.1,25.42857142857143
51.05871824642665,52.58506061776197,16.92156707407378,1.0162272986802388,59.494474168656765,19.67747816347445,11.814949936583917,49.99916649310377,738.6860893840474,0.10047723768244517,265214.64094151114,275.86485474164647,60.00189001808153,684.3047374117765,0.1,14,1,1,5.0,6.0,24.8
57.48977312138288,66.16257662836456,27.136212192496533,1.2384522215626448,63.6766017047974,17.214142132566252,12.954439875724075,49.99845804463296,738.4875355987483,0.09973569731595344,265214.6399004593,275.8519946198046,60.00239755817844,689.9007593058885,0.19706545979273246,15,1,1,12.0,19.0,25.0
67.66264603816943,81.32909654487673,45.21967631590907,1.584256515547776,73.09255429676212,11.599853441640438,15.490632882134802,49.998512118441255,739.1330880356934,0.09907705976950436,265214.63990744355,275.8588361965987,60.00281906786368,686.9544023203231,0.2963288731470549,16,1,1,17.0,34.0,26.176470588235286
90.82081571657888,104.33343059581571,68.71332034631234,2.3306221745093936,86.84953943306208,4.555474857359356,23.099673636254725,49.99905642695017,738.8032065584731,0.10001436175992942,265214.6402789935,275.85752757467304,60.003107069201384,681.8105609999435,0.3621343303161485,17,1,1,23.0,52.0,28.5
109.01691893746296,128.3127210097369,81.69759827195546,3.0293361651671082,92.80888744924611,1.5725159711394625,32.08576174874121,49.99911972618378,736.5621555786332,0.10000523318570753,265214.6394485023,275.83294468189,60.00230339341133,681.4585039383194,0.3635517898619503,18,1,1,15.0,55.0,31.36842105263158
104.71464817078312,136.22685922398435,78.12285444356789,3.204664298522581,89.2673343643502,2.0718360407859846,37.05740159870648,50.000272359047244,736.4714911541561,0.09964298369859692,265214.63924912625,275.8325149569609,60.00084686139041,687.3161959791742,0.3051107167285248,19,1,1,0.1,32.0,33.65
94.0708641027832,134.03897160357607,71.54703591940087,2.883758597706032,84.01228959176986,2.2564573782140585,34.57077835417296,50.00029610663435,736.6712425424192,0.09892155463718667,265214.63954450627,275.8280513760497,60.00034008453783,689.7338936202353,0.2478059479625101,20,1,1,0.1,4.0,35.476190476190474
95.84395207181493,139.90813646543188,69.71741874465832,2.208469777751841,77.93548129325664,1.7310940193974664,24.835325789350065,50.00056336411644,735.3602256582889,0.09856637872709084,265214.63968169835,275.8127748892289,60.00066512501752,686.1359373041332,0.1984376871330032,21,1,1,0.1,0.1,37.04545454545455
97.36048557609509,142.44742100763122,63.73109073948761,1.4041377659452543,70.5783327328782,1.8621238101269888,13.83188714134792,49.99939937432578,734.6210140244182,0.09910215566139556,265214.6401790873,275.8094720681281,60.00148142021034,679.9236813386382,0.1347902711152502,22,1,1,0.1,0.1,38.17391304347826
83.27066942895536,117.23436613042387,47.169666791207064,0.8886694867175695,65.8489016681325,2.7745166691235323,8.333911231569905,49.999928638112976,735.9178165150404,0.09992237352729108,265214.6401535754,275.81459554962424,60.00135367252573,676.6381649509108,0.1,23,1,1,0.1,0.1,38.583333333333336
65.14312906100146,79.86924503185101,30.526684653289113,0.7150597634793409,62.705606059964275,4.722801321489663,6.759184061693716,49.99953429900749,739.9017381200949,0.0984094023623087,265214.63957395876,275.8355284924662,60.001714233619566,702.470805483014,0.1,0,2,1,0.1,0.1,38.24
55.479257016960204,58.83482253749919,27.962336258970808,0.5940147531751658,57.79366943554981,6.4421337584746325,5.020580357584187,50.000056352678634,741.4478176639575,0.09919666092656006,265214.6396878399,275.8336282485829,60.00225033855689,697.6425484043469,0.1,1,2,1,0.1,0.1,37.846153846153854
53.86495839611735,58.14099708488746,35.89049250659423,0.5871681617975779,56.334144760628824,6.679024541601133,5.0934722860763175,49.999181345891955,739.7357776923634,0.10062862688820652,265214.64043427416,275.83727682776384,60.00545907643976,707.5998998464493,0.1,2,2,1,8.0,0.1,37.77777777777778
